freq (Hz)	magnitude
7.892750E+3	9.118349E-1
7.893000E+3	8.977475E-1
7.893250E+3	8.842328E-1
7.893500E+3	8.884539E-1
7.893750E+3	9.004714E-1
7.894000E+3	8.960336E-1
7.894250E+3	8.747470E-1
7.894500E+3	8.599772E-1
7.894750E+3	8.592543E-1
7.895000E+3	8.561469E-1
7.895250E+3	8.439730E-1
7.895500E+3	8.394260E-1
7.895750E+3	8.551606E-1
7.896000E+3	8.749316E-1
7.896250E+3	8.785205E-1
7.896500E+3	8.686322E-1
7.896750E+3	8.607425E-1
7.897000E+3	8.594542E-1
7.897250E+3	8.576959E-1
7.897500E+3	8.497283E-1
7.897750E+3	8.385486E-1
7.898000E+3	8.296393E-1
7.898250E+3	8.236952E-1
7.898500E+3	8.157474E-1
7.898750E+3	8.028827E-1
7.899000E+3	7.955119E-1
7.899250E+3	8.070339E-1
7.899500E+3	8.230653E-1
7.899750E+3	8.156068E-1
7.900000E+3	7.905961E-1
7.900250E+3	7.770493E-1
7.900500E+3	7.897164E-1
7.900750E+3	7.949216E-1
7.901000E+3	7.669986E-1
7.901250E+3	7.354536E-1
7.901500E+3	7.339198E-1
7.901750E+3	7.531766E-1
7.902000E+3	7.533970E-1
7.902250E+3	7.371252E-1
7.902500E+3	7.280517E-1
7.902750E+3	7.244871E-1
7.903000E+3	7.135610E-1
7.903250E+3	7.065959E-1
7.903500E+3	7.141001E-1
7.903750E+3	7.129842E-1
7.904000E+3	6.814267E-1
7.904250E+3	6.422553E-1
7.904500E+3	6.282502E-1
7.904750E+3	6.315409E-1
7.905000E+3	6.276391E-1
7.905250E+3	6.200738E-1
7.905500E+3	6.233360E-1
7.905750E+3	6.232835E-1
7.906000E+3	6.034765E-1
7.906250E+3	5.825449E-1
7.906500E+3	5.813810E-1
7.906750E+3	5.889643E-1
7.907000E+3	5.900656E-1
7.907250E+3	5.876185E-1
7.907500E+3	5.782440E-1
7.907750E+3	5.490427E-1
7.908000E+3	5.119628E-1
7.908250E+3	5.090912E-1
7.908500E+3	5.417297E-1
7.908750E+3	5.543523E-1
7.909000E+3	5.336947E-1
7.909250E+3	5.211604E-1
7.909500E+3	5.330830E-1
7.909750E+3	5.293560E-1
7.910000E+3	4.975713E-1
7.910250E+3	4.815362E-1
7.910500E+3	4.985061E-1
7.910750E+3	5.169742E-1
7.911000E+3	5.189192E-1
7.911250E+3	5.227334E-1
7.911500E+3	5.219778E-1
7.911750E+3	4.842478E-1
7.912000E+3	4.342539E-1
7.912250E+3	4.450453E-1
7.912500E+3	5.223163E-1
7.912750E+3	5.600679E-1
7.913000E+3	5.207038E-1
7.913250E+3	4.938168E-1
7.913500E+3	5.334273E-1
7.913750E+3	5.785349E-1
7.914000E+3	5.618329E-1
7.914250E+3	5.226074E-1
7.914500E+3	5.392290E-1
7.914750E+3	5.857898E-1
7.915000E+3	5.795594E-1
7.915250E+3	5.263332E-1
7.915500E+3	5.082759E-1
7.915750E+3	5.485891E-1
7.916000E+3	5.857405E-1
7.916250E+3	5.806019E-1
7.916500E+3	5.566407E-1
7.916750E+3	5.495144E-1
7.917000E+3	5.642901E-1
7.917250E+3	5.807935E-1
7.917500E+3	5.874284E-1
7.917750E+3	5.809946E-1
7.918000E+3	5.687529E-1
7.918250E+3	5.798360E-1
7.918500E+3	6.095776E-1
7.918750E+3	6.206715E-1
7.919000E+3	6.046130E-1
7.919250E+3	5.882045E-1
7.919500E+3	5.982332E-1
7.919750E+3	6.096193E-1
7.920000E+3	5.931801E-1
7.920250E+3	5.771176E-1
7.920500E+3	6.041058E-1
7.920750E+3	6.452776E-1
7.921000E+3	6.318898E-1
7.921250E+3	5.608915E-1
7.921500E+3	5.249640E-1
7.921750E+3	5.764251E-1
7.922000E+3	6.464016E-1
7.922250E+3	6.653494E-1
7.922500E+3	6.369102E-1
7.922750E+3	6.141337E-1
7.923000E+3	6.247068E-1
7.923250E+3	6.470321E-1
7.923500E+3	6.576372E-1
7.923750E+3	6.550296E-1
7.924000E+3	6.481217E-1
7.924250E+3	6.416094E-1
7.924500E+3	6.380444E-1
7.924750E+3	6.427614E-1
7.925000E+3	6.579944E-1
7.925250E+3	6.752360E-1
7.925500E+3	6.815251E-1
7.925750E+3	6.758489E-1
7.926000E+3	6.696708E-1
7.926250E+3	6.733704E-1
7.926500E+3	6.866407E-1
7.926750E+3	6.972523E-1
7.927000E+3	6.967404E-1
7.927250E+3	6.906549E-1
7.927500E+3	6.847703E-1
7.927750E+3	6.788680E-1
7.928000E+3	6.745554E-1
7.928250E+3	6.788778E-1
7.928500E+3	6.931724E-1
7.928750E+3	7.057250E-1
7.929000E+3	7.028591E-1
7.929250E+3	6.902540E-1
7.929500E+3	6.860530E-1
7.929750E+3	6.958399E-1
7.930000E+3	7.078423E-1
7.930250E+3	7.111543E-1
7.930500E+3	7.068729E-1
7.930750E+3	6.977014E-1
7.931000E+3	6.865200E-1
7.931250E+3	6.838915E-1
7.931500E+3	6.968175E-1
7.931750E+3	7.153831E-1
7.932000E+3	7.216991E-1
7.932250E+3	7.130221E-1
7.932500E+3	7.084468E-1
7.932750E+3	7.178099E-1
7.933000E+3	7.253409E-1
7.933250E+3	7.132789E-1
7.933500E+3	6.934677E-1
7.933750E+3	6.932607E-1
7.934000E+3	7.132135E-1
7.934250E+3	7.278144E-1
7.934500E+3	7.235330E-1
7.934750E+3	7.136671E-1
7.935000E+3	7.156443E-1
7.935250E+3	7.254541E-1
7.935500E+3	7.277803E-1
7.935750E+3	7.222478E-1
7.936000E+3	7.202551E-1
7.936250E+3	7.256961E-1
7.936500E+3	7.307491E-1
7.936750E+3	7.296467E-1
7.937000E+3	7.255765E-1
7.937250E+3	7.228801E-1
7.937500E+3	7.216955E-1
7.937750E+3	7.221450E-1
7.938000E+3	7.260990E-1
7.938250E+3	7.316384E-1
7.938500E+3	7.321877E-1
7.938750E+3	7.253911E-1
7.939000E+3	7.172229E-1
7.939250E+3	7.148451E-1
7.939500E+3	7.178767E-1
7.939750E+3	7.208711E-1
7.940000E+3	7.214032E-1
7.940250E+3	7.210939E-1
7.940500E+3	7.210693E-1
7.940750E+3	7.204351E-1
7.941000E+3	7.185005E-1
7.941250E+3	7.156309E-1
7.941500E+3	7.125901E-1
7.941750E+3	7.108599E-1
7.942000E+3	7.123080E-1
7.942250E+3	7.161838E-1
7.942500E+3	7.184420E-1
7.942750E+3	7.168576E-1
7.943000E+3	7.144838E-1
7.943250E+3	7.155807E-1
7.943500E+3	7.192990E-1
7.943750E+3	7.211382E-1
7.944000E+3	7.192620E-1
7.944250E+3	7.153574E-1
7.944500E+3	7.109814E-1
7.944750E+3	7.067518E-1
7.945000E+3	7.045657E-1
7.945250E+3	7.059609E-1
7.945500E+3	7.078767E-1
7.945750E+3	7.050550E-1
7.946000E+3	6.971507E-1
7.946250E+3	6.898025E-1
7.946500E+3	6.879563E-1
7.946750E+3	6.905331E-1
7.947000E+3	6.938911E-1
7.947250E+3	6.968672E-1
7.947500E+3	6.990329E-1
7.947750E+3	6.981803E-1
7.948000E+3	6.935745E-1
7.948250E+3	6.884501E-1
7.948500E+3	6.858989E-1
7.948750E+3	6.845240E-1
7.949000E+3	6.813955E-1
7.949250E+3	6.777221E-1
7.949500E+3	6.771127E-1
7.949750E+3	6.789791E-1
7.950000E+3	6.783922E-1
7.950250E+3	6.736970E-1
7.950500E+3	6.689055E-1
7.950750E+3	6.678945E-1
7.951000E+3	6.693554E-1
7.951250E+3	6.694127E-1
7.951500E+3	6.672935E-1
7.951750E+3	6.647596E-1
7.952000E+3	6.622412E-1
7.952250E+3	6.584355E-1
7.952500E+3	6.530383E-1
7.952750E+3	6.475507E-1
7.953000E+3	6.436991E-1
7.953250E+3	6.420418E-1
7.953500E+3	6.419497E-1
7.953750E+3	6.418494E-1
7.954000E+3	6.393311E-1
7.954250E+3	6.332557E-1
7.954500E+3	6.260691E-1
7.954750E+3	6.215093E-1
7.955000E+3	6.200307E-1
7.955250E+3	6.178704E-1
7.955500E+3	6.118074E-1
7.955750E+3	6.036629E-1
7.956000E+3	5.978459E-1
7.956250E+3	5.954441E-1
7.956500E+3	5.927187E-1
7.956750E+3	5.858552E-1
7.957000E+3	5.755582E-1
7.957250E+3	5.659538E-1
7.957500E+3	5.596448E-1
7.957750E+3	5.553640E-1
7.958000E+3	5.502038E-1
7.958250E+3	5.428917E-1
7.958500E+3	5.346187E-1
7.958750E+3	5.267353E-1
7.959000E+3	5.187737E-1
7.959250E+3	5.096241E-1
7.959500E+3	5.003464E-1
7.959750E+3	4.938802E-1
7.960000E+3	4.906303E-1
7.960250E+3	4.856532E-1
7.960500E+3	4.734480E-1
7.960750E+3	4.563951E-1
7.961000E+3	4.435862E-1
7.961250E+3	4.397358E-1
7.961500E+3	4.385478E-1
7.961750E+3	4.308694E-1
7.962000E+3	4.169106E-1
7.962250E+3	4.042668E-1
7.962500E+3	3.959037E-1
7.962750E+3	3.874590E-1
7.963000E+3	3.769282E-1
7.963250E+3	3.683370E-1
7.963500E+3	3.633377E-1
7.963750E+3	3.572894E-1
7.964000E+3	3.471931E-1
7.964250E+3	3.369360E-1
7.964500E+3	3.299280E-1
7.964750E+3	3.229552E-1
7.965000E+3	3.134816E-1
7.965250E+3	3.052088E-1
7.965500E+3	3.008701E-1
7.965750E+3	2.960962E-1
7.966000E+3	2.879038E-1
7.966250E+3	2.822299E-1
7.966500E+3	2.848692E-1
7.966750E+3	2.901071E-1
7.967000E+3	2.887037E-1
7.967250E+3	2.806747E-1
7.967500E+3	2.752232E-1
7.967750E+3	2.787501E-1
7.968000E+3	2.884746E-1
7.968250E+3	2.965679E-1
7.968500E+3	2.967848E-1
7.968750E+3	2.926651E-1
7.969000E+3	2.936737E-1
7.969250E+3	3.019997E-1
7.969500E+3	3.094291E-1
7.969750E+3	3.106901E-1
7.970000E+3	3.139098E-1
7.970250E+3	3.275714E-1
7.970500E+3	3.453067E-1
7.970750E+3	3.556384E-1
7.971000E+3	3.614402E-1
7.971250E+3	3.705718E-1
7.971500E+3	3.800088E-1
7.971750E+3	3.846685E-1
7.972000E+3	3.924325E-1
7.972250E+3	4.116450E-1
7.972500E+3	4.331056E-1
7.972750E+3	4.447683E-1
7.973000E+3	4.534875E-1
7.973250E+3	4.732700E-1
7.973500E+3	4.979404E-1
7.973750E+3	5.092896E-1
7.974000E+3	5.073481E-1
7.974250E+3	5.093175E-1
7.974500E+3	5.237253E-1
7.974750E+3	5.411785E-1
7.975000E+3	5.537907E-1
7.975250E+3	5.666632E-1
7.975500E+3	5.841273E-1
7.975750E+3	6.010310E-1
7.976000E+3	6.127249E-1
7.976250E+3	6.230379E-1
7.976500E+3	6.375239E-1
7.976750E+3	6.549562E-1
7.977000E+3	6.687839E-1
7.977250E+3	6.755234E-1
7.977500E+3	6.800002E-1
7.977750E+3	6.907832E-1
7.978000E+3	7.086118E-1
7.978250E+3	7.224244E-1
7.978500E+3	7.249192E-1
7.978750E+3	7.260302E-1
7.979000E+3	7.401250E-1
7.979250E+3	7.629905E-1
7.979500E+3	7.759542E-1
7.979750E+3	7.747452E-1
7.980000E+3	7.753138E-1
7.980250E+3	7.864485E-1
7.980500E+3	7.950584E-1
7.980750E+3	7.896739E-1
7.981000E+3	7.823966E-1
7.981250E+3	7.916578E-1
7.981500E+3	8.135607E-1
7.981750E+3	8.300723E-1
7.982000E+3	8.359897E-1
7.982250E+3	8.411645E-1
7.982500E+3	8.504630E-1
7.982750E+3	8.568168E-1
7.983000E+3	8.550498E-1
7.983250E+3	8.505871E-1
7.983500E+3	8.505900E-1
7.983750E+3	8.560629E-1
7.984000E+3	8.643749E-1
7.984250E+3	8.720894E-1
7.984500E+3	8.757911E-1
7.984750E+3	8.749599E-1
7.985000E+3	8.742096E-1
7.985250E+3	8.789436E-1
7.985500E+3	8.875130E-1
7.985750E+3	8.935376E-1
7.986000E+3	8.948766E-1
7.986250E+3	8.955588E-1
7.986500E+3	8.992369E-1
7.986750E+3	9.041244E-1
7.987000E+3	9.072746E-1
7.987250E+3	9.094483E-1
7.987500E+3	9.132294E-1
7.987750E+3	9.182958E-1
7.988000E+3	9.216189E-1
7.988250E+3	9.219209E-1
7.988500E+3	9.221244E-1
7.988750E+3	9.262245E-1
7.989000E+3	9.329914E-1
7.989250E+3	9.363815E-1
7.989500E+3	9.329237E-1
7.989750E+3	9.273845E-1
7.990000E+3	9.289081E-1
7.990250E+3	9.384392E-1
7.990500E+3	9.471876E-1
7.990750E+3	9.486343E-1
7.991000E+3	9.453564E-1
7.991250E+3	9.432738E-1
7.991500E+3	9.433365E-1
7.991750E+3	9.436335E-1
7.992000E+3	9.452326E-1
7.992250E+3	9.501640E-1
7.992500E+3	9.555173E-1
7.992750E+3	9.563376E-1
7.993000E+3	9.537246E-1
7.993250E+3	9.534858E-1
7.993500E+3	9.571705E-1
7.993750E+3	9.601777E-1
7.994000E+3	9.596723E-1
7.994250E+3	9.591053E-1
7.994500E+3	9.614213E-1
7.994750E+3	9.635948E-1
7.995000E+3	9.620382E-1
7.995250E+3	9.593246E-1
7.995500E+3	9.603614E-1
7.995750E+3	9.643915E-1
7.996000E+3	9.663905E-1
7.996250E+3	9.651266E-1
7.996500E+3	9.647769E-1
7.996750E+3	9.679215E-1
7.997000E+3	9.714991E-1
7.997250E+3	9.720569E-1
7.997500E+3	9.710523E-1
7.997750E+3	9.715888E-1
7.998000E+3	9.731332E-1
7.998250E+3	9.729709E-1
7.998500E+3	9.714484E-1
7.998750E+3	9.718241E-1
7.999000E+3	9.749963E-1
7.999250E+3	9.777416E-1
7.999500E+3	9.773340E-1
7.999750E+3	9.752362E-1
8.000000E+3	9.746989E-1
8.000250E+3	9.762271E-1
8.000500E+3	9.778331E-1
8.000750E+3	9.783400E-1
8.001000E+3	9.784555E-1
8.001250E+3	9.791185E-1
8.001500E+3	9.802426E-1
8.001750E+3	9.813464E-1
8.002000E+3	9.821459E-1
8.002250E+3	9.825043E-1
8.002500E+3	9.825025E-1
8.002750E+3	9.826193E-1
8.003000E+3	9.833597E-1
8.003250E+3	9.844325E-1
8.003500E+3	9.850832E-1
8.003750E+3	9.852702E-1
8.004000E+3	9.857036E-1
8.004250E+3	9.866828E-1
8.004500E+3	9.874081E-1
8.004750E+3	9.870172E-1
8.005000E+3	9.857379E-1
8.005250E+3	9.848043E-1
8.005500E+3	9.849878E-1
8.005750E+3	9.857523E-1
8.006000E+3	9.862861E-1
8.006250E+3	9.865544E-1
8.006500E+3	9.869423E-1
8.006750E+3	9.872164E-1
8.007000E+3	9.866473E-1
8.007250E+3	9.853407E-1
8.007500E+3	9.846070E-1
8.007750E+3	9.853574E-1
8.008000E+3	9.868751E-1
8.008250E+3	9.876840E-1
8.008500E+3	9.875749E-1
8.008750E+3	9.876530E-1
8.009000E+3	9.883576E-1
8.009250E+3	9.887127E-1
8.009500E+3	9.879853E-1
8.009750E+3	9.869870E-1
8.010000E+3	9.869088E-1
8.010250E+3	9.876315E-1
8.010500E+3	9.879780E-1
8.010750E+3	9.876319E-1
8.011000E+3	9.874264E-1
8.011250E+3	9.877938E-1
8.011500E+3	9.880269E-1
8.011750E+3	9.875210E-1
8.012000E+3	9.868497E-1
8.012250E+3	9.869811E-1
8.012500E+3	9.879496E-1
8.012750E+3	9.888301E-1
8.013000E+3	9.889734E-1
8.013250E+3	9.885429E-1
8.013500E+3	9.879814E-1
8.013750E+3	9.876576E-1
8.014000E+3	9.879044E-1
8.014250E+3	9.887024E-1
8.014500E+3	9.893090E-1
8.014750E+3	9.889134E-1
8.015000E+3	9.879651E-1
8.015250E+3	9.880363E-1
8.015500E+3	9.896231E-1
8.015750E+3	9.911530E-1
8.016000E+3	9.909570E-1
8.016250E+3	9.895686E-1
8.016500E+3	9.888845E-1
8.016750E+3	9.893014E-1
8.017000E+3	9.894570E-1
8.017250E+3	9.887424E-1
8.017500E+3	9.883899E-1
8.017750E+3	9.892913E-1
8.018000E+3	9.904318E-1
8.018250E+3	9.906223E-1
8.018500E+3	9.904925E-1
8.018750E+3	9.912597E-1
8.019000E+3	9.923509E-1
8.019250E+3	9.922195E-1
8.019500E+3	9.909456E-1
8.019750E+3	9.901813E-1
8.020000E+3	9.907283E-1
8.020250E+3	9.915714E-1
8.020500E+3	9.917726E-1
8.020750E+3	9.917561E-1
8.021000E+3	9.919772E-1
8.021250E+3	9.919183E-1
8.021500E+3	9.912701E-1
8.021750E+3	9.908792E-1
8.022000E+3	9.914914E-1
8.022250E+3	9.924272E-1
8.022500E+3	9.925130E-1
8.022750E+3	9.917232E-1
8.023000E+3	9.909536E-1
8.023250E+3	9.907415E-1
8.023500E+3	9.909542E-1
8.023750E+3	9.914255E-1
8.024000E+3	9.920706E-1
8.024250E+3	9.925705E-1
8.024500E+3	9.926921E-1
8.024750E+3	9.927309E-1
8.025000E+3	9.930080E-1
8.025250E+3	9.932332E-1
8.025500E+3	9.930391E-1
8.025750E+3	9.927842E-1
8.026000E+3	9.930435E-1
8.026250E+3	9.936423E-1
8.026500E+3	9.939378E-1
8.026750E+3	9.938344E-1
8.027000E+3	9.937306E-1
8.027250E+3	9.936363E-1
8.027500E+3	9.932543E-1
8.027750E+3	9.928373E-1
8.028000E+3	9.930462E-1
8.028250E+3	9.938322E-1
8.028500E+3	9.943397E-1
8.028750E+3	9.942008E-1
8.029000E+3	9.940155E-1
8.029250E+3	9.943070E-1
8.029500E+3	9.947671E-1
8.029750E+3	9.948519E-1
8.030000E+3	9.945807E-1
8.030250E+3	9.943047E-1
8.030500E+3	9.942307E-1
8.030750E+3	9.944825E-1
8.031000E+3	9.950978E-1
8.031250E+3	9.957176E-1
8.031500E+3	9.957655E-1
8.031750E+3	9.951983E-1
8.032000E+3	9.947481E-1
8.032250E+3	9.949212E-1
8.032500E+3	9.952933E-1
8.032750E+3	9.952710E-1
8.033000E+3	9.949582E-1
8.033250E+3	9.948529E-1
8.033500E+3	9.949830E-1
8.033750E+3	9.950685E-1
8.034000E+3	9.951756E-1
8.034250E+3	9.955391E-1
8.034500E+3	9.959698E-1
8.034750E+3	9.960819E-1
8.035000E+3	9.959499E-1
8.035250E+3	9.959930E-1
8.035500E+3	9.962795E-1
8.035750E+3	9.964851E-1
8.036000E+3	9.964810E-1
8.036250E+3	9.963970E-1
8.036500E+3	9.962344E-1
8.036750E+3	9.959774E-1
8.037000E+3	9.959559E-1
8.037250E+3	9.964324E-1
8.037500E+3	9.969363E-1
8.037750E+3	9.967679E-1
8.038000E+3	9.961954E-1
8.038250E+3	9.961898E-1
8.038500E+3	9.968503E-1
8.038750E+3	9.971727E-1
8.039000E+3	9.966951E-1
8.039250E+3	9.963275E-1
8.039500E+3	9.968058E-1
8.039750E+3	9.973625E-1
8.040000E+3	9.970189E-1
8.040250E+3	9.963356E-1
8.040500E+3	9.964567E-1
8.040750E+3	9.971781E-1
8.041000E+3	9.972127E-1
8.041250E+3	9.963605E-1
8.041500E+3	9.958623E-1
8.041750E+3	9.963237E-1
8.042000E+3	9.969027E-1
8.042250E+3	9.968024E-1
8.042500E+3	9.964708E-1
8.042750E+3	9.965571E-1
8.043000E+3	9.968006E-1
8.043250E+3	9.967154E-1
8.043500E+3	9.965958E-1
8.043750E+3	9.968707E-1
8.044000E+3	9.971525E-1
8.044250E+3	9.968618E-1
8.044500E+3	9.963103E-1
8.044750E+3	9.962522E-1
8.045000E+3	9.966517E-1
8.045250E+3	9.968510E-1
8.045500E+3	9.967364E-1
8.045750E+3	9.967696E-1
8.046000E+3	9.969924E-1
8.046250E+3	9.969426E-1
8.046500E+3	9.966054E-1
8.046750E+3	9.965580E-1
8.047000E+3	9.969361E-1
8.047250E+3	9.971403E-1
8.047500E+3	9.968333E-1
8.047750E+3	9.965154E-1
8.048000E+3	9.966923E-1
8.048250E+3	9.970496E-1
8.048500E+3	9.970241E-1
8.048750E+3	9.966901E-1
8.049000E+3	9.965659E-1
8.049250E+3	9.968133E-1
8.049500E+3	9.970949E-1
8.049750E+3	9.971156E-1
8.050000E+3	9.968632E-1
8.050250E+3	9.964416E-1
8.050500E+3	9.960333E-1
8.050750E+3	9.959350E-1
8.051000E+3	9.962951E-1
8.051250E+3	9.968307E-1
8.051500E+3	9.970693E-1
8.051750E+3	9.969040E-1
8.052000E+3	9.966828E-1
8.052250E+3	9.966730E-1
8.052500E+3	9.967399E-1
8.052750E+3	9.966577E-1
8.053000E+3	9.964818E-1
8.053250E+3	9.964292E-1
8.053500E+3	9.964858E-1
8.053750E+3	9.964192E-1
8.054000E+3	9.961820E-1
8.054250E+3	9.960658E-1
8.054500E+3	9.962938E-1
8.054750E+3	9.966663E-1
8.055000E+3	9.968105E-1
8.055250E+3	9.966634E-1
8.055500E+3	9.964968E-1
8.055750E+3	9.964647E-1
8.056000E+3	9.964400E-1
8.056250E+3	9.963391E-1
8.056500E+3	9.963069E-1
8.056750E+3	9.964459E-1
8.057000E+3	9.966079E-1
8.057250E+3	9.966116E-1
8.057500E+3	9.964828E-1
8.057750E+3	9.963338E-1
8.058000E+3	9.961984E-1
8.058250E+3	9.961361E-1
8.058500E+3	9.962738E-1
8.058750E+3	9.965721E-1
8.059000E+3	9.967545E-1
8.059250E+3	9.966457E-1
8.059500E+3	9.963909E-1
8.059750E+3	9.961657E-1
8.060000E+3	9.959436E-1
8.060250E+3	9.957409E-1
8.060500E+3	9.957653E-1
8.060750E+3	9.960499E-1
8.061000E+3	9.962665E-1
8.061250E+3	9.962040E-1
8.061500E+3	9.961095E-1
8.061750E+3	9.962089E-1
8.062000E+3	9.962403E-1
8.062250E+3	9.959451E-1
8.062500E+3	9.956748E-1
8.062750E+3	9.958735E-1
8.063000E+3	9.962544E-1
8.063250E+3	9.961796E-1
8.063500E+3	9.957213E-1
8.063750E+3	9.955683E-1
8.064000E+3	9.958615E-1
8.064250E+3	9.959904E-1
8.064500E+3	9.956629E-1
8.064750E+3	9.953823E-1
8.065000E+3	9.955537E-1
8.065250E+3	9.958210E-1
8.065500E+3	9.957590E-1
8.065750E+3	9.956134E-1
8.066000E+3	9.957786E-1
8.066250E+3	9.960516E-1
8.066500E+3	9.959864E-1
8.066750E+3	9.956712E-1
8.067000E+3	9.955744E-1
8.067250E+3	9.957934E-1
8.067500E+3	9.959928E-1
8.067750E+3	9.959809E-1
8.068000E+3	9.959019E-1
8.068250E+3	9.958845E-1
8.068500E+3	9.958904E-1
8.068750E+3	9.958943E-1
8.069000E+3	9.959134E-1
8.069250E+3	9.958792E-1
8.069500E+3	9.957322E-1
8.069750E+3	9.956006E-1
8.070000E+3	9.956527E-1
8.070250E+3	9.958248E-1
8.070500E+3	9.959255E-1
8.070750E+3	9.959234E-1
8.071000E+3	9.959098E-1
8.071250E+3	9.958764E-1
8.071500E+3	9.957650E-1
8.071750E+3	9.956619E-1
8.072000E+3	9.957012E-1
8.072250E+3	9.958275E-1
8.072500E+3	9.958927E-1
8.072750E+3	9.959275E-1
8.073000E+3	9.960674E-1
8.073250E+3	9.962586E-1
8.073500E+3	9.962989E-1
8.073750E+3	9.961552E-1
8.074000E+3	9.960017E-1
8.074250E+3	9.959338E-1
8.074500E+3	9.958781E-1
8.074750E+3	9.958098E-1
8.075000E+3	9.958161E-1
8.075250E+3	9.958978E-1
8.075500E+3	9.959339E-1
8.075750E+3	9.959065E-1
8.076000E+3	9.959467E-1
8.076250E+3	9.960808E-1
8.076500E+3	9.961355E-1
8.076750E+3	9.960195E-1
8.077000E+3	9.959110E-1
8.077250E+3	9.960072E-1
8.077500E+3	9.962092E-1
8.077750E+3	9.962547E-1
8.078000E+3	9.960871E-1
8.078250E+3	9.959266E-1
8.078500E+3	9.959660E-1
8.078750E+3	9.961262E-1
8.079000E+3	9.961941E-1
8.079250E+3	9.961174E-1
8.079500E+3	9.960530E-1
8.079750E+3	9.961212E-1
8.080000E+3	9.962176E-1
8.080250E+3	9.961621E-1
8.080500E+3	9.959815E-1
8.080750E+3	9.959014E-1
8.081000E+3	9.960298E-1
8.081250E+3	9.962003E-1
8.081500E+3	9.962172E-1
8.081750E+3	9.961300E-1
8.082000E+3	9.961277E-1
8.082250E+3	9.962420E-1
8.082500E+3	9.963256E-1
8.082750E+3	9.962945E-1
8.083000E+3	9.962240E-1
8.083250E+3	9.961965E-1
8.083500E+3	9.962049E-1
8.083750E+3	9.962440E-1
8.084000E+3	9.963486E-1
8.084250E+3	9.964836E-1
8.084500E+3	9.965308E-1
8.084750E+3	9.964621E-1
8.085000E+3	9.964111E-1
8.085250E+3	9.964862E-1
8.085500E+3	9.966055E-1
8.085750E+3	9.966284E-1
8.086000E+3	9.965719E-1
8.086250E+3	9.965642E-1
8.086500E+3	9.966325E-1
8.086750E+3	9.966799E-1
8.087000E+3	9.966603E-1
8.087250E+3	9.966439E-1
8.087500E+3	9.966828E-1
8.087750E+3	9.967335E-1
8.088000E+3	9.967537E-1
8.088250E+3	9.967759E-1
8.088500E+3	9.968249E-1
8.088750E+3	9.968574E-1
8.089000E+3	9.968544E-1
8.089250E+3	9.968877E-1
8.089500E+3	9.970024E-1
8.089750E+3	9.971057E-1
8.090000E+3	9.970822E-1
8.090250E+3	9.969738E-1
8.090500E+3	9.969251E-1
8.090750E+3	9.969731E-1
8.091000E+3	9.970276E-1
8.091250E+3	9.970478E-1
8.091500E+3	9.970950E-1
8.091750E+3	9.971858E-1
8.092000E+3	9.972366E-1
8.092250E+3	9.972159E-1
8.092500E+3	9.972193E-1
8.092750E+3	9.973084E-1
8.093000E+3	9.973928E-1
8.093250E+3	9.973751E-1
8.093500E+3	9.973211E-1
8.093750E+3	9.973541E-1
8.094000E+3	9.974563E-1
8.094250E+3	9.975098E-1
8.094500E+3	9.974903E-1
8.094750E+3	9.974875E-1
8.095000E+3	9.975486E-1
8.095250E+3	9.976293E-1
8.095500E+3	9.976991E-1
8.095750E+3	9.977759E-1
8.096000E+3	9.978434E-1
8.096250E+3	9.978459E-1
8.096500E+3	9.977932E-1
8.096750E+3	9.977698E-1
8.097000E+3	9.978121E-1
8.097250E+3	9.978624E-1
8.097500E+3	9.978764E-1
8.097750E+3	9.978906E-1
8.098000E+3	9.979409E-1
8.098250E+3	9.979917E-1
8.098500E+3	9.980022E-1
8.098750E+3	9.980010E-1
8.099000E+3	9.980400E-1
8.099250E+3	9.981178E-1
8.099500E+3	9.981917E-1
8.099750E+3	9.982345E-1
8.100000E+3	9.982420E-1
8.100250E+3	9.982208E-1
8.100500E+3	9.981992E-1
8.100750E+3	9.982139E-1
8.101000E+3	9.982612E-1
8.101250E+3	9.982952E-1
8.101500E+3	9.982986E-1
8.101750E+3	9.983127E-1
8.102000E+3	9.983675E-1
8.102250E+3	9.984259E-1
8.102500E+3	9.984380E-1
8.102750E+3	9.984188E-1
8.103000E+3	9.984213E-1
8.103250E+3	9.984570E-1
8.103500E+3	9.984874E-1
8.103750E+3	9.984869E-1
8.104000E+3	9.984730E-1
8.104250E+3	9.984711E-1
8.104500E+3	9.984811E-1
8.104750E+3	9.984885E-1
8.105000E+3	9.984919E-1
8.105250E+3	9.985066E-1
8.105500E+3	9.985424E-1
8.105750E+3	9.985839E-1
8.106000E+3	9.986031E-1
8.106250E+3	9.985943E-1
8.106500E+3	9.985841E-1
8.106750E+3	9.985913E-1
8.107000E+3	9.985970E-1
8.107250E+3	9.985768E-1
8.107500E+3	9.985483E-1
8.107750E+3	9.985489E-1
8.108000E+3	9.985757E-1
8.108250E+3	9.985875E-1
8.108500E+3	9.985703E-1
8.108750E+3	9.985570E-1
8.109000E+3	9.985710E-1
8.109250E+3	9.985923E-1
8.109500E+3	9.985954E-1
8.109750E+3	9.985864E-1
8.110000E+3	9.985782E-1
8.110250E+3	9.985620E-1
8.110500E+3	9.985326E-1
8.110750E+3	9.985116E-1
8.111000E+3	9.985165E-1
