freq (Hz)	magnitude
1.769750E+3	9.917128E-1
1.770000E+3	9.917016E-1
1.770250E+3	9.915034E-1
1.770500E+3	9.917468E-1
1.770750E+3	9.920902E-1
1.771000E+3	9.917712E-1
1.771250E+3	9.910814E-1
1.771500E+3	9.909341E-1
1.771750E+3	9.913313E-1
1.772000E+3	9.915442E-1
1.772250E+3	9.915434E-1
1.772500E+3	9.918088E-1
1.772750E+3	9.921009E-1
1.773000E+3	9.918136E-1
1.773250E+3	9.912618E-1
1.773500E+3	9.912239E-1
1.773750E+3	9.915528E-1
1.774000E+3	9.915778E-1
1.774250E+3	9.914853E-1
1.774500E+3	9.918863E-1
1.774750E+3	9.923841E-1
1.775000E+3	9.921315E-1
1.775250E+3	9.914957E-1
1.775500E+3	9.915190E-1
1.775750E+3	9.920112E-1
1.776000E+3	9.919641E-1
1.776250E+3	9.915520E-1
1.776500E+3	9.918687E-1
1.776750E+3	9.927275E-1
1.777000E+3	9.927808E-1
1.777250E+3	9.918750E-1
1.777500E+3	9.914520E-1
1.777750E+3	9.921510E-1
1.778000E+3	9.928841E-1
1.778250E+3	9.927839E-1
1.778500E+3	9.923558E-1
1.778750E+3	9.921929E-1
1.779000E+3	9.920977E-1
1.779250E+3	9.920636E-1
1.779500E+3	9.925606E-1
1.779750E+3	9.933030E-1
1.780000E+3	9.932605E-1
1.780250E+3	9.924463E-1
1.780500E+3	9.921840E-1
1.780750E+3	9.928953E-1
1.781000E+3	9.933718E-1
1.781250E+3	9.928781E-1
1.781500E+3	9.924008E-1
1.781750E+3	9.928445E-1
1.782000E+3	9.934516E-1
1.782250E+3	9.933049E-1
1.782500E+3	9.929079E-1
1.782750E+3	9.931380E-1
1.783000E+3	9.936784E-1
1.783250E+3	9.936746E-1
1.783500E+3	9.932422E-1
1.783750E+3	9.930927E-1
1.784000E+3	9.933837E-1
1.784250E+3	9.937836E-1
1.784500E+3	9.940656E-1
1.784750E+3	9.940595E-1
1.785000E+3	9.936173E-1
1.785250E+3	9.931641E-1
1.785500E+3	9.934564E-1
1.785750E+3	9.942554E-1
1.786000E+3	9.944936E-1
1.786250E+3	9.939517E-1
1.786500E+3	9.937053E-1
1.786750E+3	9.942161E-1
1.787000E+3	9.944861E-1
1.787250E+3	9.940551E-1
1.787500E+3	9.939928E-1
1.787750E+3	9.950771E-1
1.788000E+3	9.958680E-1
1.788250E+3	9.949497E-1
1.788500E+3	9.932307E-1
1.788750E+3	9.924896E-1
1.789000E+3	9.931901E-1
1.789250E+3	9.938949E-1
1.789500E+3	9.934834E-1
1.789750E+3	9.926418E-1
1.790000E+3	9.923010E-1
1.790250E+3	9.926022E-1
1.790500E+3	9.930875E-1
1.790750E+3	9.931723E-1
1.791000E+3	9.926399E-1
1.791250E+3	9.919860E-1
1.791500E+3	9.921263E-1
1.791750E+3	9.931326E-1
1.792000E+3	9.937910E-1
1.792250E+3	9.933236E-1
1.792500E+3	9.926365E-1
1.792750E+3	9.929560E-1
1.793000E+3	9.939218E-1
1.793250E+3	9.942336E-1
1.793500E+3	9.936779E-1
1.793750E+3	9.931584E-1
1.794000E+3	9.931040E-1
1.794250E+3	9.931283E-1
1.794500E+3	9.930643E-1
1.794750E+3	9.931282E-1
1.795000E+3	9.932156E-1
1.795250E+3	9.930875E-1
1.795500E+3	9.930550E-1
1.795750E+3	9.934704E-1
1.796000E+3	9.938436E-1
1.796250E+3	9.935413E-1
1.796500E+3	9.930392E-1
1.796750E+3	9.932253E-1
1.797000E+3	9.937769E-1
1.797250E+3	9.936453E-1
1.797500E+3	9.928967E-1
1.797750E+3	9.926452E-1
1.798000E+3	9.931837E-1
1.798250E+3	9.935916E-1
1.798500E+3	9.934142E-1
1.798750E+3	9.932873E-1
1.799000E+3	9.935311E-1
1.799250E+3	9.935564E-1
1.799500E+3	9.931378E-1
1.799750E+3	9.930150E-1
1.800000E+3	9.935503E-1
1.800250E+3	9.939884E-1
1.800500E+3	9.936618E-1
1.800750E+3	9.930466E-1
1.801000E+3	9.928407E-1
1.801250E+3	9.929303E-1
1.801500E+3	9.928674E-1
1.801750E+3	9.927303E-1
1.802000E+3	9.928106E-1
1.802250E+3	9.930018E-1
1.802500E+3	9.930676E-1
1.802750E+3	9.930855E-1
1.803000E+3	9.931608E-1
1.803250E+3	9.931458E-1
1.803500E+3	9.930297E-1
1.803750E+3	9.931175E-1
1.804000E+3	9.934341E-1
1.804250E+3	9.935060E-1
1.804500E+3	9.930924E-1
1.804750E+3	9.926642E-1
1.805000E+3	9.927019E-1
1.805250E+3	9.930067E-1
1.805500E+3	9.931207E-1
1.805750E+3	9.930045E-1
1.806000E+3	9.928910E-1
1.806250E+3	9.928294E-1
1.806500E+3	9.927433E-1
1.806750E+3	9.926457E-1
1.807000E+3	9.925377E-1
1.807250E+3	9.923833E-1
1.807500E+3	9.923298E-1
1.807750E+3	9.925632E-1
1.808000E+3	9.928630E-1
1.808250E+3	9.927589E-1
1.808500E+3	9.922805E-1
1.808750E+3	9.920317E-1
1.809000E+3	9.922607E-1
1.809250E+3	9.925370E-1
1.809500E+3	9.924989E-1
1.809750E+3	9.923661E-1
1.810000E+3	9.923842E-1
1.810250E+3	9.923719E-1
1.810500E+3	9.921871E-1
1.810750E+3	9.920930E-1
1.811000E+3	9.922382E-1
1.811250E+3	9.923137E-1
1.811500E+3	9.921041E-1
1.811750E+3	9.919321E-1
1.812000E+3	9.920877E-1
1.812250E+3	9.923103E-1
1.812500E+3	9.922724E-1
1.812750E+3	9.921435E-1
1.813000E+3	9.922146E-1
1.813250E+3	9.923697E-1
1.813500E+3	9.923839E-1
1.813750E+3	9.923473E-1
1.814000E+3	9.923433E-1
1.814250E+3	9.921493E-1
1.814500E+3	9.917381E-1
1.814750E+3	9.916012E-1
1.815000E+3	9.919964E-1
1.815250E+3	9.923927E-1
1.815500E+3	9.922343E-1
1.815750E+3	9.918691E-1
1.816000E+3	9.919376E-1
1.816250E+3	9.922851E-1
1.816500E+3	9.923126E-1
1.816750E+3	9.920709E-1
1.817000E+3	9.921258E-1
1.817250E+3	9.924593E-1
1.817500E+3	9.924950E-1
1.817750E+3	9.921924E-1
1.818000E+3	9.921699E-1
1.818250E+3	9.925979E-1
1.818500E+3	9.928562E-1
1.818750E+3	9.925660E-1
1.819000E+3	9.921728E-1
1.819250E+3	9.921367E-1
1.819500E+3	9.922836E-1
1.819750E+3	9.923475E-1
1.820000E+3	9.924892E-1
1.820250E+3	9.927946E-1
1.820500E+3	9.928683E-1
1.820750E+3	9.924819E-1
1.821000E+3	9.920966E-1
1.821250E+3	9.921881E-1
1.821500E+3	9.924985E-1
1.821750E+3	9.925068E-1
1.822000E+3	9.923256E-1
1.822250E+3	9.924338E-1
1.822500E+3	9.928225E-1
1.822750E+3	9.930337E-1
1.823000E+3	9.929464E-1
1.823250E+3	9.928291E-1
1.823500E+3	9.927513E-1
1.823750E+3	9.925441E-1
1.824000E+3	9.923090E-1
1.824250E+3	9.923767E-1
1.824500E+3	9.927272E-1
1.824750E+3	9.929485E-1
1.825000E+3	9.929311E-1
1.825250E+3	9.929833E-1
1.825500E+3	9.931555E-1
1.825750E+3	9.930717E-1
1.826000E+3	9.926720E-1
1.826250E+3	9.924755E-1
1.826500E+3	9.927833E-1
1.826750E+3	9.931305E-1
1.827000E+3	9.930200E-1
1.827250E+3	9.927216E-1
1.827500E+3	9.927464E-1
1.827750E+3	9.929700E-1
1.828000E+3	9.929352E-1
1.828250E+3	9.927649E-1
1.828500E+3	9.929508E-1
1.828750E+3	9.933735E-1
1.829000E+3	9.933495E-1
1.829250E+3	9.928073E-1
1.829500E+3	9.924997E-1
1.829750E+3	9.928492E-1
1.830000E+3	9.932845E-1
1.830250E+3	9.932061E-1
1.830500E+3	9.928999E-1
1.830750E+3	9.929006E-1
1.831000E+3	9.930463E-1
1.831250E+3	9.929097E-1
1.831500E+3	9.927315E-1
1.831750E+3	9.930354E-1
1.832000E+3	9.935596E-1
1.832250E+3	9.935261E-1
1.832500E+3	9.929344E-1
1.832750E+3	9.926372E-1
1.833000E+3	9.929928E-1
1.833250E+3	9.933301E-1
1.833500E+3	9.931199E-1
1.833750E+3	9.928163E-1
1.834000E+3	9.929590E-1
1.834250E+3	9.932029E-1
1.834500E+3	9.929673E-1
1.834750E+3	9.925137E-1
1.835000E+3	9.925412E-1
1.835250E+3	9.930204E-1
1.835500E+3	9.932734E-1
1.835750E+3	9.930459E-1
1.836000E+3	9.927564E-1
1.836250E+3	9.926967E-1
1.836500E+3	9.926839E-1
1.836750E+3	9.925807E-1
1.837000E+3	9.925453E-1
1.837250E+3	9.926221E-1
1.837500E+3	9.926011E-1
1.837750E+3	9.924615E-1
1.838000E+3	9.924799E-1
1.838250E+3	9.927321E-1
1.838500E+3	9.929157E-1
1.838750E+3	9.928374E-1
1.839000E+3	9.927017E-1
1.839250E+3	9.927004E-1
1.839500E+3	9.927122E-1
1.839750E+3	9.926194E-1
1.840000E+3	9.925707E-1
1.840250E+3	9.926783E-1
1.840500E+3	9.927611E-1
1.840750E+3	9.926367E-1
1.841000E+3	9.924378E-1
1.841250E+3	9.923662E-1
1.841500E+3	9.923690E-1
1.841750E+3	9.923052E-1
1.842000E+3	9.922127E-1
1.842250E+3	9.921543E-1
1.842500E+3	9.920072E-1
1.842750E+3	9.916858E-1
1.843000E+3	9.913704E-1
1.843250E+3	9.912389E-1
1.843500E+3	9.911688E-1
1.843750E+3	9.909746E-1
1.844000E+3	9.907312E-1
1.844250E+3	9.905596E-1
1.844500E+3	9.903074E-1
1.844750E+3	9.897815E-1
1.845000E+3	9.891297E-1
1.845250E+3	9.886101E-1
1.845500E+3	9.881215E-1
1.845750E+3	9.873591E-1
1.846000E+3	9.863400E-1
1.846250E+3	9.853948E-1
1.846500E+3	9.846921E-1
1.846750E+3	9.841454E-1
1.847000E+3	9.837753E-1
1.847250E+3	9.837837E-1
1.847500E+3	9.841949E-1
1.847750E+3	9.847362E-1
1.848000E+3	9.851869E-1
1.848250E+3	9.855916E-1
1.848500E+3	9.860154E-1
1.848750E+3	9.863553E-1
1.849000E+3	9.865460E-1
1.849250E+3	9.867254E-1
1.849500E+3	9.870540E-1
1.849750E+3	9.875733E-1
1.850000E+3	9.883836E-1
1.850250E+3	9.897179E-1
1.850500E+3	9.915303E-1
1.850750E+3	9.931466E-1
1.851000E+3	9.938848E-1
1.851250E+3	9.938394E-1
1.851500E+3	9.934865E-1
1.851750E+3	9.930462E-1
1.852000E+3	9.925593E-1
1.852250E+3	9.921607E-1
1.852500E+3	9.919598E-1
1.852750E+3	9.918378E-1
1.853000E+3	9.916255E-1
1.853250E+3	9.913717E-1
1.853500E+3	9.912111E-1
1.853750E+3	9.911018E-1
1.854000E+3	9.909317E-1
1.854250E+3	9.907764E-1
1.854500E+3	9.907700E-1
1.854750E+3	9.908026E-1
1.855000E+3	9.906485E-1
1.855250E+3	9.903661E-1
1.855500E+3	9.902503E-1
1.855750E+3	9.903671E-1
1.856000E+3	9.904469E-1
1.856250E+3	9.903209E-1
1.856500E+3	9.901552E-1
1.856750E+3	9.901211E-1
1.857000E+3	9.901202E-1
1.857250E+3	9.900204E-1
1.857500E+3	9.899224E-1
1.857750E+3	9.899647E-1
1.858000E+3	9.900510E-1
1.858250E+3	9.900124E-1
1.858500E+3	9.898984E-1
1.858750E+3	9.898599E-1
1.859000E+3	9.898566E-1
1.859250E+3	9.897450E-1
1.859500E+3	9.895799E-1
1.859750E+3	9.895523E-1
1.860000E+3	9.896550E-1
1.860250E+3	9.896773E-1
1.860500E+3	9.895535E-1
1.860750E+3	9.894555E-1
1.861000E+3	9.894870E-1
1.861250E+3	9.895250E-1
1.861500E+3	9.894627E-1
1.861750E+3	9.893916E-1
1.862000E+3	9.894186E-1
1.862250E+3	9.894654E-1
1.862500E+3	9.893967E-1
1.862750E+3	9.892290E-1
1.863000E+3	9.890950E-1
1.863250E+3	9.890743E-1
1.863500E+3	9.891450E-1
1.863750E+3	9.892317E-1
1.864000E+3	9.892479E-1
1.864250E+3	9.891765E-1
1.864500E+3	9.891143E-1
1.864750E+3	9.891318E-1
1.865000E+3	9.891334E-1
1.865250E+3	9.890260E-1
1.865500E+3	9.889587E-1
1.865750E+3	9.891017E-1
1.866000E+3	9.892396E-1
1.866250E+3	9.889963E-1
1.866500E+3	9.885314E-1
1.866750E+3	9.884738E-1
1.867000E+3	9.889365E-1
1.867250E+3	9.891750E-1
1.867500E+3	9.886620E-1
1.867750E+3	9.879894E-1
1.868000E+3	9.880223E-1
1.868250E+3	9.885514E-1
1.868500E+3	9.886505E-1
1.868750E+3	9.881746E-1
1.869000E+3	9.879454E-1
1.869250E+3	9.883112E-1
1.869500E+3	9.885832E-1
1.869750E+3	9.882365E-1
1.870000E+3	9.877735E-1
1.870250E+3	9.878013E-1
1.870500E+3	9.879893E-1
1.870750E+3	9.877481E-1
1.871000E+3	9.873326E-1
1.871250E+3	9.873878E-1
1.871500E+3	9.877656E-1
1.871750E+3	9.877838E-1
1.872000E+3	9.874237E-1
1.872250E+3	9.873509E-1
1.872500E+3	9.877101E-1
1.872750E+3	9.878704E-1
1.873000E+3	9.875250E-1
1.873250E+3	9.872069E-1
1.873500E+3	9.873080E-1
1.873750E+3	9.874067E-1
1.874000E+3	9.870221E-1
1.874250E+3	9.864217E-1
1.874500E+3	9.861639E-1
1.874750E+3	9.863105E-1
1.875000E+3	9.865992E-1
1.875250E+3	9.868868E-1
1.875500E+3	9.870052E-1
1.875750E+3	9.866535E-1
1.876000E+3	9.859327E-1
1.876250E+3	9.855378E-1
1.876500E+3	9.858198E-1
1.876750E+3	9.861583E-1
1.877000E+3	9.859281E-1
1.877250E+3	9.855412E-1
1.877500E+3	9.856731E-1
1.877750E+3	9.859739E-1
1.878000E+3	9.856340E-1
1.878250E+3	9.849519E-1
1.878500E+3	9.850214E-1
1.878750E+3	9.858546E-1
1.879000E+3	9.861766E-1
1.879250E+3	9.853438E-1
1.879500E+3	9.844128E-1
1.879750E+3	9.845247E-1
1.880000E+3	9.852699E-1
1.880250E+3	9.854433E-1
1.880500E+3	9.847591E-1
1.880750E+3	9.839281E-1
1.881000E+3	9.834956E-1
1.881250E+3	9.834525E-1
1.881500E+3	9.835841E-1
1.881750E+3	9.835965E-1
1.882000E+3	9.832537E-1
1.882250E+3	9.828375E-1
1.882500E+3	9.829694E-1
1.882750E+3	9.836156E-1
1.883000E+3	9.838827E-1
1.883250E+3	9.833075E-1
1.883500E+3	9.826412E-1
1.883750E+3	9.825844E-1
1.884000E+3	9.827020E-1
1.884250E+3	9.823412E-1
1.884500E+3	9.818558E-1
1.884750E+3	9.818837E-1
1.885000E+3	9.821733E-1
1.885250E+3	9.821967E-1
1.885500E+3	9.822411E-1
1.885750E+3	9.826370E-1
1.886000E+3	9.826537E-1
1.886250E+3	9.816137E-1
1.886500E+3	9.805059E-1
1.886750E+3	9.807209E-1
1.887000E+3	9.815633E-1
1.887250E+3	9.812097E-1
1.887500E+3	9.798170E-1
1.887750E+3	9.794872E-1
1.888000E+3	9.807889E-1
1.888250E+3	9.816262E-1
1.888500E+3	9.805311E-1
1.888750E+3	9.787848E-1
1.889000E+3	9.782232E-1
1.889250E+3	9.786319E-1
1.889500E+3	9.787866E-1
1.889750E+3	9.786049E-1
1.890000E+3	9.786923E-1
1.890250E+3	9.788321E-1
1.890500E+3	9.784709E-1
1.890750E+3	9.779642E-1
1.891000E+3	9.779599E-1
1.891250E+3	9.781691E-1
1.891500E+3	9.778345E-1
1.891750E+3	9.769316E-1
1.892000E+3	9.760304E-1
1.892250E+3	9.754728E-1
1.892500E+3	9.754258E-1
1.892750E+3	9.760773E-1
1.893000E+3	9.769784E-1
1.893250E+3	9.770162E-1
1.893500E+3	9.759591E-1
1.893750E+3	9.750744E-1
1.894000E+3	9.752549E-1
1.894250E+3	9.756700E-1
1.894500E+3	9.753141E-1
1.894750E+3	9.747533E-1
1.895000E+3	9.750285E-1
1.895250E+3	9.757027E-1
1.895500E+3	9.755897E-1
1.895750E+3	9.746302E-1
1.896000E+3	9.737751E-1
1.896250E+3	9.733783E-1
1.896500E+3	9.731014E-1
1.896750E+3	9.729298E-1
1.897000E+3	9.729260E-1
1.897250E+3	9.724680E-1
1.897500E+3	9.710555E-1
1.897750E+3	9.694393E-1
1.898000E+3	9.689439E-1
1.898250E+3	9.695750E-1
1.898500E+3	9.702575E-1
1.898750E+3	9.704280E-1
1.899000E+3	9.702291E-1
1.899250E+3	9.699257E-1
1.899500E+3	9.697336E-1
1.899750E+3	9.697512E-1
1.900000E+3	9.695455E-1
1.900250E+3	9.686720E-1
1.900500E+3	9.679566E-1
1.900750E+3	9.686484E-1
1.901000E+3	9.699246E-1
1.901250E+3	9.691800E-1
1.901500E+3	9.661229E-1
1.901750E+3	9.638179E-1
1.902000E+3	9.646089E-1
1.902250E+3	9.663916E-1
1.902500E+3	9.662916E-1
1.902750E+3	9.650254E-1
1.903000E+3	9.645996E-1
1.903250E+3	9.643840E-1
1.903500E+3	9.629021E-1
1.903750E+3	9.616445E-1
1.904000E+3	9.628721E-1
1.904250E+3	9.646355E-1
1.904500E+3	9.626315E-1
1.904750E+3	9.572357E-1
1.905000E+3	9.538729E-1
1.905250E+3	9.559035E-1
1.905500E+3	9.605574E-1
1.905750E+3	9.636965E-1
1.906000E+3	9.637983E-1
1.906250E+3	9.615362E-1
1.906500E+3	9.581962E-1
1.906750E+3	9.554787E-1
1.907000E+3	9.549203E-1
1.907250E+3	9.553881E-1
1.907500E+3	9.545837E-1
1.907750E+3	9.529330E-1
1.908000E+3	9.526309E-1
1.908250E+3	9.534788E-1
1.908500E+3	9.533671E-1
1.908750E+3	9.521991E-1
1.909000E+3	9.517086E-1
1.909250E+3	9.517503E-1
1.909500E+3	9.506359E-1
1.909750E+3	9.493489E-1
1.910000E+3	9.507157E-1
1.910250E+3	9.534010E-1
1.910500E+3	9.522892E-1
1.910750E+3	9.465592E-1
1.911000E+3	9.404303E-1
1.911250E+3	9.392056E-1
1.911500E+3	9.420026E-1
1.911750E+3	9.441288E-1
1.912000E+3	9.436857E-1
1.912250E+3	9.417748E-1
1.912500E+3	9.406655E-1
1.912750E+3	9.413815E-1
1.913000E+3	9.428377E-1
1.913250E+3	9.422567E-1
1.913500E+3	9.383741E-1
1.913750E+3	9.339750E-1
1.914000E+3	9.317928E-1
1.914250E+3	9.309387E-1
1.914500E+3	9.294547E-1
1.914750E+3	9.278104E-1
1.915000E+3	9.270448E-1
1.915250E+3	9.262611E-1
1.915500E+3	9.261809E-1
1.915750E+3	9.300998E-1
1.916000E+3	9.362229E-1
1.916250E+3	9.350766E-1
1.916500E+3	9.254484E-1
1.916750E+3	9.176643E-1
1.917000E+3	9.194645E-1
1.917250E+3	9.228946E-1
1.917500E+3	9.171551E-1
1.917750E+3	9.090815E-1
1.918000E+3	9.110902E-1
1.918250E+3	9.162480E-1
1.918500E+3	9.091617E-1
1.918750E+3	8.940764E-1
1.919000E+3	8.931218E-1
1.919250E+3	9.070876E-1
1.919500E+3	9.091338E-1
1.919750E+3	8.931362E-1
1.920000E+3	8.777289E-1
1.920250E+3	8.837602E-1
1.920500E+3	8.979356E-1
1.920750E+3	9.001831E-1
1.921000E+3	8.947637E-1
1.921250E+3	8.906851E-1
1.921500E+3	8.841746E-1
1.921750E+3	8.743408E-1
1.922000E+3	8.763464E-1
1.922250E+3	8.950591E-1
1.922500E+3	9.016144E-1
1.922750E+3	8.805686E-1
1.923000E+3	8.543755E-1
1.923250E+3	8.541327E-1
1.923500E+3	8.716351E-1
1.923750E+3	8.708423E-1
1.924000E+3	8.472306E-1
1.924250E+3	8.303576E-1
1.924500E+3	8.361127E-1
1.924750E+3	8.422780E-1
1.925000E+3	8.319802E-1
1.925250E+3	8.168198E-1
1.925500E+3	8.192534E-1
1.925750E+3	8.438545E-1
1.926000E+3	8.632170E-1
1.926250E+3	8.562606E-1
1.926500E+3	8.284540E-1
1.926750E+3	7.994626E-1
1.927000E+3	7.912291E-1
1.927250E+3	8.016162E-1
1.927500E+3	8.134115E-1
1.927750E+3	8.186603E-1
1.928000E+3	8.177992E-1
1.928250E+3	8.124237E-1
1.928500E+3	8.022155E-1
1.928750E+3	7.870338E-1
1.929000E+3	7.702630E-1
1.929250E+3	7.588616E-1
1.929500E+3	7.597890E-1
1.929750E+3	7.760194E-1
1.930000E+3	7.947829E-1
1.930250E+3	7.899293E-1
1.930500E+3	7.614009E-1
1.930750E+3	7.459110E-1
1.931000E+3	7.526201E-1
1.931250E+3	7.587499E-1
1.931500E+3	7.585241E-1
1.931750E+3	7.662389E-1
1.932000E+3	7.729323E-1
1.932250E+3	7.572216E-1
1.932500E+3	7.330611E-1
1.932750E+3	7.475606E-1
1.933000E+3	7.924988E-1
1.933250E+3	7.899397E-1
1.933500E+3	7.330231E-1
1.933750E+3	6.994829E-1
1.934000E+3	7.388151E-1
1.934250E+3	7.839833E-1
1.934500E+3	7.867503E-1
1.934750E+3	7.684490E-1
1.935000E+3	7.652703E-1
1.935250E+3	7.616685E-1
1.935500E+3	7.507547E-1
1.935750E+3	7.662718E-1
1.936000E+3	8.124322E-1
1.936250E+3	8.321260E-1
1.936500E+3	7.977473E-1
1.936750E+3	7.804424E-1
1.937000E+3	8.184713E-1
1.937250E+3	8.467045E-1
1.937500E+3	8.242647E-1
1.937750E+3	7.838770E-1
1.938000E+3	8.067006E-1
1.938250E+3	8.532001E-1
1.938500E+3	8.599052E-1
1.938750E+3	8.232996E-1
1.939000E+3	8.154091E-1
1.939250E+3	8.476228E-1
1.939500E+3	8.674650E-1
1.939750E+3	8.411149E-1
1.940000E+3	8.090136E-1
1.940250E+3	8.263446E-1
1.940500E+3	8.639939E-1
1.940750E+3	8.848244E-1
1.941000E+3	8.834954E-1
1.941250E+3	8.848597E-1
1.941500E+3	8.913399E-1
1.941750E+3	8.801233E-1
1.942000E+3	8.538191E-1
1.942250E+3	8.461739E-1
1.942500E+3	8.796075E-1
1.942750E+3	9.227839E-1
1.943000E+3	9.204228E-1
1.943250E+3	8.918625E-1
1.943500E+3	8.799570E-1
1.943750E+3	8.975629E-1
1.944000E+3	9.178297E-1
1.944250E+3	9.183344E-1
1.944500E+3	9.129613E-1
1.944750E+3	9.159343E-1
1.945000E+3	9.200986E-1
1.945250E+3	9.193823E-1
1.945500E+3	9.231788E-1
1.945750E+3	9.342668E-1
1.946000E+3	9.374981E-1
1.946250E+3	9.302514E-1
1.946500E+3	9.293783E-1
1.946750E+3	9.405284E-1
1.947000E+3	9.411573E-1
1.947250E+3	9.252737E-1
1.947500E+3	9.169188E-1
1.947750E+3	9.382719E-1
1.948000E+3	9.656496E-1
1.948250E+3	9.670503E-1
1.948500E+3	9.514268E-1
1.948750E+3	9.448466E-1
1.949000E+3	9.525648E-1
1.949250E+3	9.566810E-1
1.949500E+3	9.546676E-1
1.949750E+3	9.560021E-1
1.950000E+3	9.592393E-1
1.950250E+3	9.558308E-1
1.950500E+3	9.493601E-1
1.950750E+3	9.518840E-1
1.951000E+3	9.587154E-1
1.951250E+3	9.562639E-1
1.951500E+3	9.513892E-1
1.951750E+3	9.585760E-1
1.952000E+3	9.705876E-1
1.952250E+3	9.683228E-1
1.952500E+3	9.552465E-1
1.952750E+3	9.503952E-1
1.953000E+3	9.572037E-1
1.953250E+3	9.590658E-1
1.953500E+3	9.543516E-1
1.953750E+3	9.603842E-1
1.954000E+3	9.745466E-1
1.954250E+3	9.760300E-1
1.954500E+3	9.585012E-1
1.954750E+3	9.419514E-1
1.955000E+3	9.472890E-1
1.955250E+3	9.621130E-1
1.955500E+3	9.687519E-1
1.955750E+3	9.703605E-1
1.956000E+3	9.760273E-1
1.956250E+3	9.787430E-1
1.956500E+3	9.707622E-1
1.956750E+3	9.623845E-1
1.957000E+3	9.682342E-1
1.957250E+3	9.801495E-1
1.957500E+3	9.797100E-1
1.957750E+3	9.650161E-1
1.958000E+3	9.572772E-1
1.958250E+3	9.658311E-1
1.958500E+3	9.780443E-1
1.958750E+3	9.811105E-1
1.959000E+3	9.773722E-1
1.959250E+3	9.759722E-1
1.959500E+3	9.761360E-1
1.959750E+3	9.719883E-1
1.960000E+3	9.636586E-1
1.960250E+3	9.609916E-1
1.960500E+3	9.682741E-1
1.960750E+3	9.796740E-1
1.961000E+3	9.866642E-1
1.961250E+3	9.839847E-1
1.961500E+3	9.759627E-1
1.961750E+3	9.712114E-1
1.962000E+3	9.723368E-1
1.962250E+3	9.762290E-1
1.962500E+3	9.779675E-1
1.962750E+3	9.763989E-1
1.963000E+3	9.752954E-1
1.963250E+3	9.761386E-1
1.963500E+3	9.778202E-1
1.963750E+3	9.796445E-1
1.964000E+3	9.819960E-1
1.964250E+3	9.842765E-1
1.964500E+3	9.842577E-1
1.964750E+3	9.809769E-1
1.965000E+3	9.782580E-1
1.965250E+3	9.800188E-1
1.965500E+3	9.847266E-1
1.965750E+3	9.855590E-1
1.966000E+3	9.794945E-1
1.966250E+3	9.739727E-1
1.966500E+3	9.760044E-1
1.966750E+3	9.839183E-1
1.967000E+3	9.884553E-1
1.967250E+3	9.851642E-1
1.967500E+3	9.800811E-1
1.967750E+3	9.803560E-1
1.968000E+3	9.843489E-1
1.968250E+3	9.866706E-1
1.968500E+3	9.864949E-1
1.968750E+3	9.863831E-1
1.969000E+3	9.863214E-1
1.969250E+3	9.840626E-1
1.969500E+3	9.804617E-1
1.969750E+3	9.792863E-1
1.970000E+3	9.813703E-1
1.970250E+3	9.823501E-1
1.970500E+3	9.808456E-1
1.970750E+3	9.808567E-1
1.971000E+3	9.848545E-1
1.971250E+3	9.886929E-1
1.971500E+3	9.884566E-1
1.971750E+3	9.855750E-1
1.972000E+3	9.839782E-1
1.972250E+3	9.839859E-1
1.972500E+3	9.825842E-1
1.972750E+3	9.791951E-1
1.973000E+3	9.769805E-1
1.973250E+3	9.777631E-1
1.973500E+3	9.807113E-1
1.973750E+3	9.845109E-1
1.974000E+3	9.872853E-1
1.974250E+3	9.874017E-1
1.974500E+3	9.850837E-1
1.974750E+3	9.824351E-1
1.975000E+3	9.824623E-1
1.975250E+3	9.851017E-1
1.975500E+3	9.865257E-1
1.975750E+3	9.843502E-1
1.976000E+3	9.804827E-1
1.976250E+3	9.790263E-1
1.976500E+3	9.810510E-1
1.976750E+3	9.839531E-1
1.977000E+3	9.855677E-1
1.977250E+3	9.858460E-1
1.977500E+3	9.851349E-1
1.977750E+3	9.831676E-1
1.978000E+3	9.808210E-1
1.978250E+3	9.806797E-1
1.978500E+3	9.841037E-1
1.978750E+3	9.875739E-1
1.979000E+3	9.873768E-1
1.979250E+3	9.856441E-1
1.979500E+3	9.867348E-1
1.979750E+3	9.903117E-1
1.980000E+3	9.905297E-1
1.980250E+3	9.864195E-1
1.980500E+3	9.830466E-1
1.980750E+3	9.840703E-1
1.981000E+3	9.864517E-1
1.981250E+3	9.854301E-1
1.981500E+3	9.825831E-1
1.981750E+3	9.823276E-1
1.982000E+3	9.845545E-1
1.982250E+3	9.860730E-1
1.982500E+3	9.866815E-1
1.982750E+3	9.879473E-1
1.983000E+3	9.886486E-1
1.983250E+3	9.870161E-1
1.983500E+3	9.851161E-1
1.983750E+3	9.864236E-1
1.984000E+3	9.887487E-1
1.984250E+3	9.874555E-1
1.984500E+3	9.838262E-1
1.984750E+3	9.839824E-1
1.985000E+3	9.884383E-1
1.985250E+3	9.899285E-1
1.985500E+3	9.859782E-1
1.985750E+3	9.824620E-1
1.986000E+3	9.848918E-1
1.986250E+3	9.897106E-1
1.986500E+3	9.909103E-1
1.986750E+3	9.881080E-1
1.987000E+3	9.857137E-1
1.987250E+3	9.857027E-1
1.987500E+3	9.865626E-1
1.987750E+3	9.878807E-1
1.988000E+3	9.895183E-1
