freq (Hz)	magnitude
7.679500E+3	9.834471E-1
7.679750E+3	9.841506E-1
7.680000E+3	9.838645E-1
7.680250E+3	9.833447E-1
7.680500E+3	9.838957E-1
7.680750E+3	9.853561E-1
7.681000E+3	9.859534E-1
7.681250E+3	9.846259E-1
7.681500E+3	9.829383E-1
7.681750E+3	9.829959E-1
7.682000E+3	9.843654E-1
7.682250E+3	9.850301E-1
7.682500E+3	9.844734E-1
7.682750E+3	9.840182E-1
7.683000E+3	9.842441E-1
7.683250E+3	9.843237E-1
7.683500E+3	9.841575E-1
7.683750E+3	9.848376E-1
7.684000E+3	9.863428E-1
7.684250E+3	9.869113E-1
7.684500E+3	9.857886E-1
7.684750E+3	9.844739E-1
7.685000E+3	9.842579E-1
7.685250E+3	9.844523E-1
7.685500E+3	9.842590E-1
7.685750E+3	9.845894E-1
7.686000E+3	9.861867E-1
7.686250E+3	9.875055E-1
7.686500E+3	9.867656E-1
7.686750E+3	9.849378E-1
7.687000E+3	9.844005E-1
7.687250E+3	9.853229E-1
7.687500E+3	9.856066E-1
7.687750E+3	9.844280E-1
7.688000E+3	9.834589E-1
7.688250E+3	9.842724E-1
7.688500E+3	9.859902E-1
7.688750E+3	9.866179E-1
7.689000E+3	9.856300E-1
7.689250E+3	9.842171E-1
7.689500E+3	9.837666E-1
7.689750E+3	9.845640E-1
7.690000E+3	9.857527E-1
7.690250E+3	9.862545E-1
7.690500E+3	9.859099E-1
7.690750E+3	9.856565E-1
7.691000E+3	9.862178E-1
7.691250E+3	9.869762E-1
7.691500E+3	9.868480E-1
7.691750E+3	9.859675E-1
7.692000E+3	9.855289E-1
7.692250E+3	9.860991E-1
7.692500E+3	9.868826E-1
7.692750E+3	9.869551E-1
7.693000E+3	9.864273E-1
7.693250E+3	9.859672E-1
7.693500E+3	9.859111E-1
7.693750E+3	9.861725E-1
7.694000E+3	9.865931E-1
7.694250E+3	9.870241E-1
7.694500E+3	9.873126E-1
7.694750E+3	9.874381E-1
7.695000E+3	9.874523E-1
7.695250E+3	9.872698E-1
7.695500E+3	9.868563E-1
7.695750E+3	9.865729E-1
7.696000E+3	9.868418E-1
7.696250E+3	9.874395E-1
7.696500E+3	9.876499E-1
7.696750E+3	9.873059E-1
7.697000E+3	9.870840E-1
7.697250E+3	9.874673E-1
7.697500E+3	9.880007E-1
7.697750E+3	9.879738E-1
7.698000E+3	9.874930E-1
7.698250E+3	9.872765E-1
7.698500E+3	9.875697E-1
7.698750E+3	9.878743E-1
7.699000E+3	9.877683E-1
7.699250E+3	9.875309E-1
7.699500E+3	9.877113E-1
7.699750E+3	9.883408E-1
7.700000E+3	9.889228E-1
7.700250E+3	9.890918E-1
7.700500E+3	9.889890E-1
7.700750E+3	9.889618E-1
7.701000E+3	9.890885E-1
7.701250E+3	9.891926E-1
7.701500E+3	9.891719E-1
7.701750E+3	9.890720E-1
7.702000E+3	9.889179E-1
7.702250E+3	9.887534E-1
7.702500E+3	9.888237E-1
7.702750E+3	9.893515E-1
7.703000E+3	9.900463E-1
7.703250E+3	9.902406E-1
7.703500E+3	9.897537E-1
7.703750E+3	9.892787E-1
7.704000E+3	9.895330E-1
7.704250E+3	9.903057E-1
7.704500E+3	9.907889E-1
7.704750E+3	9.906246E-1
7.705000E+3	9.902124E-1
7.705250E+3	9.900464E-1
7.705500E+3	9.902019E-1
7.705750E+3	9.905036E-1
7.706000E+3	9.907918E-1
7.706250E+3	9.909321E-1
7.706500E+3	9.908434E-1
7.706750E+3	9.906376E-1
7.707000E+3	9.905630E-1
7.707250E+3	9.907120E-1
7.707500E+3	9.909420E-1
7.707750E+3	9.910983E-1
7.708000E+3	9.911395E-1
7.708250E+3	9.910994E-1
7.708500E+3	9.911155E-1
7.708750E+3	9.914130E-1
7.709000E+3	9.920043E-1
7.709250E+3	9.924570E-1
7.709500E+3	9.923271E-1
7.709750E+3	9.918132E-1
7.710000E+3	9.915924E-1
7.710250E+3	9.919549E-1
7.710500E+3	9.924471E-1
7.710750E+3	9.925626E-1
7.711000E+3	9.923844E-1
7.711250E+3	9.923092E-1
7.711500E+3	9.924361E-1
7.711750E+3	9.925485E-1
7.712000E+3	9.925559E-1
7.712250E+3	9.925954E-1
7.712500E+3	9.927415E-1
7.712750E+3	9.928883E-1
7.713000E+3	9.929544E-1
7.713250E+3	9.929981E-1
7.713500E+3	9.930802E-1
7.713750E+3	9.931638E-1
7.714000E+3	9.932068E-1
7.714250E+3	9.932505E-1
7.714500E+3	9.933509E-1
7.714750E+3	9.934805E-1
7.715000E+3	9.935650E-1
7.715250E+3	9.936025E-1
7.715500E+3	9.936827E-1
7.715750E+3	9.938596E-1
7.716000E+3	9.940497E-1
7.716250E+3	9.941320E-1
7.716500E+3	9.941391E-1
7.716750E+3	9.942338E-1
7.717000E+3	9.944483E-1
7.717250E+3	9.945932E-1
7.717500E+3	9.945334E-1
7.717750E+3	9.944290E-1
7.718000E+3	9.945182E-1
7.718250E+3	9.947512E-1
7.718500E+3	9.948754E-1
7.718750E+3	9.948414E-1
7.719000E+3	9.948691E-1
7.719250E+3	9.950685E-1
7.719500E+3	9.952580E-1
7.719750E+3	9.952630E-1
7.720000E+3	9.951725E-1
7.720250E+3	9.951542E-1
7.720500E+3	9.951959E-1
7.720750E+3	9.952082E-1
7.721000E+3	9.952372E-1
7.721250E+3	9.953721E-1
7.721500E+3	9.955358E-1
7.721750E+3	9.955751E-1
7.722000E+3	9.955217E-1
7.722250E+3	9.955630E-1
7.722500E+3	9.957508E-1
7.722750E+3	9.959118E-1
7.723000E+3	9.958987E-1
7.723250E+3	9.957890E-1
7.723500E+3	9.957595E-1
7.723750E+3	9.958642E-1
7.724000E+3	9.960050E-1
7.724250E+3	9.960670E-1
7.724500E+3	9.960263E-1
7.724750E+3	9.959502E-1
7.725000E+3	9.959369E-1
7.725250E+3	9.960340E-1
7.725500E+3	9.961884E-1
7.725750E+3	9.962958E-1
7.726000E+3	9.963115E-1
7.726250E+3	9.962875E-1
7.726500E+3	9.962943E-1
7.726750E+3	9.963340E-1
7.727000E+3	9.963491E-1
7.727250E+3	9.963029E-1
7.727500E+3	9.962282E-1
7.727750E+3	9.961953E-1
7.728000E+3	9.962340E-1
7.728250E+3	9.962976E-1
7.728500E+3	9.963260E-1
7.728750E+3	9.963291E-1
7.729000E+3	9.963632E-1
7.729250E+3	9.964228E-1
7.729500E+3	9.964336E-1
7.729750E+3	9.963836E-1
7.730000E+3	9.963734E-1
7.730250E+3	9.964652E-1
7.730500E+3	9.965635E-1
7.730750E+3	9.965489E-1
7.731000E+3	9.964622E-1
7.731250E+3	9.964272E-1
7.731500E+3	9.964530E-1
7.731750E+3	9.964658E-1
7.732000E+3	9.964832E-1
7.732250E+3	9.965707E-1
7.732500E+3	9.966526E-1
7.732750E+3	9.965881E-1
7.733000E+3	9.964429E-1
7.733250E+3	9.964368E-1
7.733500E+3	9.965734E-1
7.733750E+3	9.966015E-1
7.734000E+3	9.964390E-1
7.734250E+3	9.963461E-1
7.734500E+3	9.964987E-1
7.734750E+3	9.966728E-1
7.735000E+3	9.966147E-1
7.735250E+3	9.964574E-1
7.735500E+3	9.964677E-1
7.735750E+3	9.965853E-1
7.736000E+3	9.965642E-1
7.736250E+3	9.964297E-1
7.736500E+3	9.964161E-1
7.736750E+3	9.965256E-1
7.737000E+3	9.965431E-1
7.737250E+3	9.964538E-1
7.737500E+3	9.964697E-1
7.737750E+3	9.966160E-1
7.738000E+3	9.966725E-1
7.738250E+3	9.965773E-1
7.738500E+3	9.965427E-1
7.738750E+3	9.966586E-1
7.739000E+3	9.966971E-1
7.739250E+3	9.964762E-1
7.739500E+3	9.961487E-1
7.739750E+3	9.959748E-1
7.740000E+3	9.960042E-1
7.740250E+3	9.961104E-1
7.740500E+3	9.961649E-1
7.740750E+3	9.960955E-1
7.741000E+3	9.959385E-1
7.741250E+3	9.958713E-1
7.741500E+3	9.960047E-1
7.741750E+3	9.961599E-1
7.742000E+3	9.960988E-1
7.742250E+3	9.959379E-1
7.742500E+3	9.959878E-1
7.742750E+3	9.961883E-1
7.743000E+3	9.961430E-1
7.743250E+3	9.957753E-1
7.743500E+3	9.955000E-1
7.743750E+3	9.955733E-1
7.744000E+3	9.957232E-1
7.744250E+3	9.956644E-1
7.744500E+3	9.955422E-1
7.744750E+3	9.955594E-1
7.745000E+3	9.955662E-1
7.745250E+3	9.953983E-1
7.745500E+3	9.952771E-1
7.745750E+3	9.954599E-1
7.746000E+3	9.957704E-1
7.746250E+3	9.958798E-1
7.746500E+3	9.957897E-1
7.746750E+3	9.956887E-1
7.747000E+3	9.955526E-1
7.747250E+3	9.953183E-1
7.747500E+3	9.952064E-1
7.747750E+3	9.953883E-1
7.748000E+3	9.955308E-1
7.748250E+3	9.952422E-1
7.748500E+3	9.948281E-1
7.748750E+3	9.949537E-1
7.749000E+3	9.956014E-1
7.749250E+3	9.960065E-1
7.749500E+3	9.957231E-1
7.749750E+3	9.952263E-1
7.750000E+3	9.951349E-1
7.750250E+3	9.953672E-1
7.750500E+3	9.954470E-1
7.750750E+3	9.952391E-1
7.751000E+3	9.950159E-1
7.751250E+3	9.949837E-1
7.751500E+3	9.951048E-1
7.751750E+3	9.952440E-1
7.752000E+3	9.952531E-1
7.752250E+3	9.950156E-1
7.752500E+3	9.946046E-1
7.752750E+3	9.943384E-1
7.753000E+3	9.944304E-1
7.753250E+3	9.946520E-1
7.753500E+3	9.946419E-1
7.753750E+3	9.944193E-1
7.754000E+3	9.943169E-1
7.754250E+3	9.944104E-1
7.754500E+3	9.943369E-1
7.754750E+3	9.938366E-1
7.755000E+3	9.932105E-1
7.755250E+3	9.929135E-1
7.755500E+3	9.928567E-1
7.755750E+3	9.925233E-1
7.756000E+3	9.917703E-1
7.756250E+3	9.911238E-1
7.756500E+3	9.910459E-1
7.756750E+3	9.912739E-1
7.757000E+3	9.912313E-1
7.757250E+3	9.907863E-1
7.757500E+3	9.902031E-1
7.757750E+3	9.895129E-1
7.758000E+3	9.884667E-1
7.758250E+3	9.871210E-1
7.758500E+3	9.859284E-1
7.758750E+3	9.851396E-1
7.759000E+3	9.845323E-1
7.759250E+3	9.839821E-1
7.759500E+3	9.837072E-1
7.759750E+3	9.835645E-1
7.760000E+3	9.827383E-1
7.760250E+3	9.808287E-1
7.760500E+3	9.787508E-1
7.760750E+3	9.776994E-1
7.761000E+3	9.775376E-1
7.761250E+3	9.771582E-1
7.761500E+3	9.763047E-1
7.761750E+3	9.759274E-1
7.762000E+3	9.764572E-1
7.762250E+3	9.767298E-1
7.762500E+3	9.755062E-1
7.762750E+3	9.733992E-1
7.763000E+3	9.723362E-1
7.763250E+3	9.730994E-1
7.763500E+3	9.743172E-1
7.763750E+3	9.742114E-1
7.764000E+3	9.727141E-1
7.764250E+3	9.715197E-1
7.764500E+3	9.720154E-1
7.764750E+3	9.735537E-1
7.765000E+3	9.742287E-1
7.765250E+3	9.732137E-1
7.765500E+3	9.717417E-1
7.765750E+3	9.714746E-1
7.766000E+3	9.724775E-1
7.766250E+3	9.734586E-1
7.766500E+3	9.736100E-1
7.766750E+3	9.734749E-1
7.767000E+3	9.739018E-1
7.767250E+3	9.748489E-1
7.767500E+3	9.756454E-1
7.767750E+3	9.758850E-1
7.768000E+3	9.757192E-1
7.768250E+3	9.755174E-1
7.768500E+3	9.755998E-1
7.768750E+3	9.761812E-1
7.769000E+3	9.772093E-1
7.769250E+3	9.783476E-1
7.769500E+3	9.793028E-1
7.769750E+3	9.799441E-1
7.770000E+3	9.801316E-1
7.770250E+3	9.798655E-1
7.770500E+3	9.796269E-1
7.770750E+3	9.799966E-1
7.771000E+3	9.807687E-1
7.771250E+3	9.810066E-1
7.771500E+3	9.802957E-1
7.771750E+3	9.795425E-1
7.772000E+3	9.799112E-1
7.772250E+3	9.812728E-1
7.772500E+3	9.823976E-1
7.772750E+3	9.825020E-1
7.773000E+3	9.820621E-1
7.773250E+3	9.819504E-1
7.773500E+3	9.823559E-1
7.773750E+3	9.828577E-1
7.774000E+3	9.831321E-1
7.774250E+3	9.832704E-1
7.774500E+3	9.835344E-1
7.774750E+3	9.840455E-1
7.775000E+3	9.846683E-1
7.775250E+3	9.850968E-1
7.775500E+3	9.851163E-1
7.775750E+3	9.848271E-1
7.776000E+3	9.845318E-1
7.776250E+3	9.844210E-1
7.776500E+3	9.845295E-1
7.776750E+3	9.848380E-1
7.777000E+3	9.851100E-1
7.777250E+3	9.848765E-1
7.777500E+3	9.840803E-1
7.777750E+3	9.835983E-1
7.778000E+3	9.844565E-1
7.778250E+3	9.862607E-1
7.778500E+3	9.872410E-1
7.778750E+3	9.864023E-1
7.779000E+3	9.847715E-1
7.779250E+3	9.838788E-1
7.779500E+3	9.839998E-1
7.779750E+3	9.845263E-1
7.780000E+3	9.851792E-1
7.780250E+3	9.859673E-1
7.780500E+3	9.864291E-1
7.780750E+3	9.860437E-1
7.781000E+3	9.851637E-1
7.781250E+3	9.845912E-1
7.781500E+3	9.843764E-1
7.781750E+3	9.840977E-1
7.782000E+3	9.839740E-1
7.782250E+3	9.843680E-1
7.782500E+3	9.844919E-1
7.782750E+3	9.832685E-1
7.783000E+3	9.815312E-1
7.783250E+3	9.813447E-1
7.783500E+3	9.830029E-1
7.783750E+3	9.844845E-1
7.784000E+3	9.841898E-1
7.784250E+3	9.827560E-1
7.784500E+3	9.813911E-1
7.784750E+3	9.802904E-1
7.785000E+3	9.796646E-1
7.785250E+3	9.802237E-1
7.785500E+3	9.813981E-1
7.785750E+3	9.811396E-1
7.786000E+3	9.791230E-1
7.786250E+3	9.780317E-1
7.786500E+3	9.795533E-1
7.786750E+3	9.811291E-1
7.787000E+3	9.796539E-1
7.787250E+3	9.764881E-1
7.787500E+3	9.754085E-1
7.787750E+3	9.769169E-1
7.788000E+3	9.777293E-1
7.788250E+3	9.763729E-1
7.788500E+3	9.751405E-1
7.788750E+3	9.757861E-1
7.789000E+3	9.767550E-1
7.789250E+3	9.761368E-1
7.789500E+3	9.749196E-1
7.789750E+3	9.748293E-1
7.790000E+3	9.752848E-1
7.790250E+3	9.746087E-1
7.790500E+3	9.729527E-1
7.790750E+3	9.721020E-1
7.791000E+3	9.726897E-1
7.791250E+3	9.733909E-1
7.791500E+3	9.726378E-1
7.791750E+3	9.703042E-1
7.792000E+3	9.680112E-1
7.792250E+3	9.674178E-1
7.792500E+3	9.682417E-1
7.792750E+3	9.683683E-1
7.793000E+3	9.666087E-1
7.793250E+3	9.648692E-1
7.793500E+3	9.653114E-1
7.793750E+3	9.665714E-1
7.794000E+3	9.654696E-1
7.794250E+3	9.625227E-1
7.794500E+3	9.617440E-1
7.794750E+3	9.640416E-1
7.795000E+3	9.647467E-1
7.795250E+3	9.606929E-1
7.795500E+3	9.558266E-1
7.795750E+3	9.555370E-1
7.796000E+3	9.587263E-1
7.796250E+3	9.593753E-1
7.796500E+3	9.559819E-1
7.796750E+3	9.529328E-1
7.797000E+3	9.527791E-1
7.797250E+3	9.524450E-1
7.797500E+3	9.496768E-1
7.797750E+3	9.475937E-1
7.798000E+3	9.493671E-1
7.798250E+3	9.518624E-1
7.798500E+3	9.502291E-1
7.798750E+3	9.467595E-1
7.799000E+3	9.467460E-1
7.799250E+3	9.497168E-1
7.799500E+3	9.497481E-1
7.799750E+3	9.456628E-1
7.800000E+3	9.425464E-1
7.800250E+3	9.427650E-1
7.800500E+3	9.425269E-1
7.800750E+3	9.397618E-1
7.801000E+3	9.386464E-1
7.801250E+3	9.417810E-1
7.801500E+3	9.442390E-1
7.801750E+3	9.410058E-1
7.802000E+3	9.354490E-1
7.802250E+3	9.339662E-1
7.802500E+3	9.368885E-1
7.802750E+3	9.402001E-1
7.803000E+3	9.427158E-1
7.803250E+3	9.448215E-1
7.803500E+3	9.444193E-1
7.803750E+3	9.410741E-1
7.804000E+3	9.393013E-1
7.804250E+3	9.422435E-1
7.804500E+3	9.464361E-1
7.804750E+3	9.466303E-1
7.805000E+3	9.447072E-1
7.805250E+3	9.457935E-1
7.805500E+3	9.493222E-1
7.805750E+3	9.512130E-1
7.806000E+3	9.508401E-1
7.806250E+3	9.508904E-1
7.806500E+3	9.517599E-1
7.806750E+3	9.518395E-1
7.807000E+3	9.520259E-1
7.807250E+3	9.546280E-1
7.807500E+3	9.586358E-1
7.807750E+3	9.602650E-1
7.808000E+3	9.582462E-1
7.808250E+3	9.566690E-1
7.808500E+3	9.596723E-1
7.808750E+3	9.669481E-1
7.809000E+3	9.741707E-1
7.809250E+3	9.758767E-1
7.809500E+3	9.726093E-1
7.809750E+3	9.702244E-1
7.810000E+3	9.714974E-1
7.810250E+3	9.738869E-1
7.810500E+3	9.734206E-1
7.810750E+3	9.698971E-1
7.811000E+3	9.664988E-1
7.811250E+3	9.657913E-1
7.811500E+3	9.690958E-1
7.811750E+3	9.760316E-1
7.812000E+3	9.815123E-1
7.812250E+3	9.802586E-1
7.812500E+3	9.749423E-1
7.812750E+3	9.734306E-1
7.813000E+3	9.799147E-1
7.813250E+3	9.869958E-1
7.813500E+3	9.863774E-1
7.813750E+3	9.801477E-1
7.814000E+3	9.763134E-1
7.814250E+3	9.795247E-1
7.814500E+3	9.852504E-1
7.814750E+3	9.884039E-1
7.815000E+3	9.885054E-1
7.815250E+3	9.868602E-1
7.815500E+3	9.847059E-1
7.815750E+3	9.833054E-1
7.816000E+3	9.840246E-1
7.816250E+3	9.869199E-1
7.816500E+3	9.895407E-1
7.816750E+3	9.894504E-1
7.817000E+3	9.870443E-1
7.817250E+3	9.849284E-1
7.817500E+3	9.849628E-1
7.817750E+3	9.857837E-1
7.818000E+3	9.845303E-1
7.818250E+3	9.807125E-1
7.818500E+3	9.778498E-1
7.818750E+3	9.793037E-1
7.819000E+3	9.833270E-1
7.819250E+3	9.854088E-1
7.819500E+3	9.847842E-1
7.819750E+3	9.848673E-1
7.820000E+3	9.868791E-1
7.820250E+3	9.884168E-1
7.820500E+3	9.887425E-1
7.820750E+3	9.906057E-1
7.821000E+3	9.942612E-1
7.821250E+3	9.950685E-1
7.821500E+3	9.910345E-1
7.821750E+3	9.871589E-1
7.822000E+3	9.884729E-1
7.822250E+3	9.918553E-1
7.822500E+3	9.914152E-1
7.822750E+3	9.883500E-1
7.823000E+3	9.882090E-1
7.823250E+3	9.908773E-1
7.823500E+3	9.902852E-1
7.823750E+3	9.858388E-1
7.824000E+3	9.834440E-1
7.824250E+3	9.862889E-1
7.824500E+3	9.897229E-1
7.824750E+3	9.883330E-1
7.825000E+3	9.850377E-1
7.825250E+3	9.846878E-1
7.825500E+3	9.868074E-1
7.825750E+3	9.876071E-1
7.826000E+3	9.861790E-1
7.826250E+3	9.854612E-1
7.826500E+3	9.864175E-1
7.826750E+3	9.869079E-1
7.827000E+3	9.856094E-1
7.827250E+3	9.842162E-1
7.827500E+3	9.846249E-1
7.827750E+3	9.867695E-1
7.828000E+3	9.887844E-1
7.828250E+3	9.886768E-1
7.828500E+3	9.870053E-1
7.828750E+3	9.858941E-1
7.829000E+3	9.865211E-1
7.829250E+3	9.878529E-1
7.829500E+3	9.878132E-1
7.829750E+3	9.863274E-1
7.830000E+3	9.849666E-1
7.830250E+3	9.838500E-1
7.830500E+3	9.817936E-1
7.830750E+3	9.791561E-1
7.831000E+3	9.786572E-1
7.831250E+3	9.816311E-1
7.831500E+3	9.848278E-1
7.831750E+3	9.854183E-1
7.832000E+3	9.841735E-1
7.832250E+3	9.833509E-1
7.832500E+3	9.835539E-1
7.832750E+3	9.832786E-1
7.833000E+3	9.815479E-1
7.833250E+3	9.791065E-1
7.833500E+3	9.778714E-1
7.833750E+3	9.796351E-1
7.834000E+3	9.838086E-1
7.834250E+3	9.865686E-1
7.834500E+3	9.852912E-1
7.834750E+3	9.819035E-1
7.835000E+3	9.801792E-1
7.835250E+3	9.807652E-1
7.835500E+3	9.804844E-1
7.835750E+3	9.785758E-1
7.836000E+3	9.781073E-1
7.836250E+3	9.810614E-1
7.836500E+3	9.842903E-1
7.836750E+3	9.843167E-1
7.837000E+3	9.824225E-1
7.837250E+3	9.811987E-1
7.837500E+3	9.798413E-1
7.837750E+3	9.760281E-1
7.838000E+3	9.715327E-1
7.838250E+3	9.707868E-1
7.838500E+3	9.750930E-1
7.838750E+3	9.797437E-1
7.839000E+3	9.802923E-1
7.839250E+3	9.774019E-1
7.839500E+3	9.744188E-1
7.839750E+3	9.738157E-1
7.840000E+3	9.750143E-1
7.840250E+3	9.761905E-1
7.840500E+3	9.765437E-1
7.840750E+3	9.768032E-1
7.841000E+3	9.782730E-1
7.841250E+3	9.803617E-1
7.841500E+3	9.806587E-1
7.841750E+3	9.783022E-1
7.842000E+3	9.764787E-1
7.842250E+3	9.783022E-1
7.842500E+3	9.820597E-1
7.842750E+3	9.833055E-1
7.843000E+3	9.799842E-1
7.843250E+3	9.751805E-1
7.843500E+3	9.718113E-1
7.843750E+3	9.694618E-1
7.844000E+3	9.677293E-1
7.844250E+3	9.676448E-1
7.844500E+3	9.694323E-1
7.844750E+3	9.718042E-1
7.845000E+3	9.739997E-1
7.845250E+3	9.759977E-1
7.845500E+3	9.765779E-1
7.845750E+3	9.740442E-1
7.846000E+3	9.704621E-1
7.846250E+3	9.706516E-1
7.846500E+3	9.745994E-1
7.846750E+3	9.783066E-1
7.847000E+3	9.785495E-1
7.847250E+3	9.764055E-1
7.847500E+3	9.744428E-1
7.847750E+3	9.720054E-1
7.848000E+3	9.687608E-1
7.848250E+3	9.679104E-1
7.848500E+3	9.703381E-1
7.848750E+3	9.719243E-1
7.849000E+3	9.703231E-1
7.849250E+3	9.687715E-1
7.849500E+3	9.706335E-1
7.849750E+3	9.723418E-1
7.850000E+3	9.703976E-1
7.850250E+3	9.690495E-1
7.850500E+3	9.742615E-1
7.850750E+3	9.816753E-1
7.851000E+3	9.826289E-1
7.851250E+3	9.764685E-1
7.851500E+3	9.714163E-1
7.851750E+3	9.718086E-1
7.852000E+3	9.720226E-1
7.852250E+3	9.690720E-1
7.852500E+3	9.688696E-1
7.852750E+3	9.749798E-1
7.853000E+3	9.794513E-1
7.853250E+3	9.757217E-1
7.853500E+3	9.703246E-1
7.853750E+3	9.712119E-1
7.854000E+3	9.753996E-1
7.854250E+3	9.728620E-1
7.854500E+3	9.661513E-1
7.854750E+3	9.659334E-1
7.855000E+3	9.743377E-1
7.855250E+3	9.808844E-1
7.855500E+3	9.775044E-1
7.855750E+3	9.738759E-1
7.856000E+3	9.779703E-1
7.856250E+3	9.852419E-1
7.856500E+3	9.857428E-1
7.856750E+3	9.808332E-1
7.857000E+3	9.777941E-1
7.857250E+3	9.768745E-1
7.857500E+3	9.739441E-1
7.857750E+3	9.700896E-1
7.858000E+3	9.707881E-1
7.858250E+3	9.763208E-1
7.858500E+3	9.807505E-1
7.858750E+3	9.795782E-1
7.859000E+3	9.763241E-1
7.859250E+3	9.751351E-1
7.859500E+3	9.752777E-1
7.859750E+3	9.747895E-1
7.860000E+3	9.744151E-1
7.860250E+3	9.755447E-1
7.860500E+3	9.777063E-1
7.860750E+3	9.799204E-1
7.861000E+3	9.818935E-1
7.861250E+3	9.831347E-1
7.861500E+3	9.828480E-1
7.861750E+3	9.814079E-1
7.862000E+3	9.802752E-1
7.862250E+3	9.798467E-1
7.862500E+3	9.791611E-1
7.862750E+3	9.787179E-1
7.863000E+3	9.802287E-1
7.863250E+3	9.836297E-1
7.863500E+3	9.856303E-1
7.863750E+3	9.836390E-1
7.864000E+3	9.796762E-1
7.864250E+3	9.765913E-1
7.864500E+3	9.759267E-1
7.864750E+3	9.779097E-1
7.865000E+3	9.799685E-1
7.865250E+3	9.789343E-1
7.865500E+3	9.755894E-1
7.865750E+3	9.751304E-1
7.866000E+3	9.804022E-1
7.866250E+3	9.855493E-1
7.866500E+3	9.839776E-1
7.866750E+3	9.789163E-1
7.867000E+3	9.798839E-1
7.867250E+3	9.867622E-1
7.867500E+3	9.899975E-1
7.867750E+3	9.863628E-1
7.868000E+3	9.836264E-1
7.868250E+3	9.870134E-1
7.868500E+3	9.887246E-1
7.868750E+3	9.811206E-1
7.869000E+3	9.737393E-1
7.869250E+3	9.791905E-1
7.869500E+3	9.909792E-1
7.869750E+3	9.937423E-1
7.870000E+3	9.851580E-1
7.870250E+3	9.792492E-1
7.870500E+3	9.802984E-1
7.870750E+3	9.787293E-1
7.871000E+3	9.720316E-1
7.871250E+3	9.722345E-1
7.871500E+3	9.828753E-1
7.871750E+3	9.886906E-1
7.872000E+3	9.785277E-1
7.872250E+3	9.655968E-1
7.872500E+3	9.674162E-1
7.872750E+3	9.778380E-1
7.873000E+3	9.830501E-1
7.873250E+3	9.804639E-1
7.873500E+3	9.787204E-1
7.873750E+3	9.785283E-1
7.874000E+3	9.712754E-1
7.874250E+3	9.591820E-1
7.874500E+3	9.576774E-1
7.874750E+3	9.700340E-1
7.875000E+3	9.778744E-1
7.875250E+3	9.728617E-1
7.875500E+3	9.662118E-1
7.875750E+3	9.693135E-1
7.876000E+3	9.758277E-1
7.876250E+3	9.743363E-1
7.876500E+3	9.683207E-1
7.876750E+3	9.673737E-1
7.877000E+3	9.715594E-1
7.877250E+3	9.725281E-1
7.877500E+3	9.697223E-1
7.877750E+3	9.690437E-1
7.878000E+3	9.723400E-1
7.878250E+3	9.756482E-1
7.878500E+3	9.763452E-1
7.878750E+3	9.750891E-1
7.879000E+3	9.708797E-1
7.879250E+3	9.645004E-1
7.879500E+3	9.628067E-1
7.879750E+3	9.697704E-1
7.880000E+3	9.773170E-1
7.880250E+3	9.733379E-1
7.880500E+3	9.605787E-1
7.880750E+3	9.555085E-1
7.881000E+3	9.637480E-1
7.881250E+3	9.736372E-1
7.881500E+3	9.743610E-1
7.881750E+3	9.687862E-1
7.882000E+3	9.665369E-1
7.882250E+3	9.680953E-1
7.882500E+3	9.677450E-1
7.882750E+3	9.653466E-1
7.883000E+3	9.650194E-1
7.883250E+3	9.675413E-1
7.883500E+3	9.684191E-1
7.883750E+3	9.659127E-1
7.884000E+3	9.641732E-1
7.884250E+3	9.662015E-1
7.884500E+3	9.697837E-1
7.884750E+3	9.707203E-1
7.885000E+3	9.684190E-1
7.885250E+3	9.659926E-1
7.885500E+3	9.648012E-1
7.885750E+3	9.633422E-1
7.886000E+3	9.605954E-1
7.886250E+3	9.590851E-1
7.886500E+3	9.616233E-1
7.886750E+3	9.667056E-1
7.887000E+3	9.691615E-1
7.887250E+3	9.666370E-1
7.887500E+3	9.634690E-1
7.887750E+3	9.644317E-1
7.888000E+3	9.685717E-1
7.888250E+3	9.704414E-1
7.888500E+3	9.676461E-1
7.888750E+3	9.621570E-1
7.889000E+3	9.575915E-1
7.889250E+3	9.563583E-1
7.889500E+3	9.573762E-1
7.889750E+3	9.572892E-1
7.890000E+3	9.535940E-1
7.890250E+3	9.507368E-1
7.890500E+3	9.545348E-1
7.890750E+3	9.644359E-1
7.891000E+3	9.712791E-1
7.891250E+3	9.647435E-1
7.891500E+3	9.555247E-1
7.891750E+3	9.555158E-1
7.892000E+3	9.639425E-1
7.892250E+3	9.682130E-1
7.892500E+3	9.588604E-1
7.892750E+3	9.457546E-1
7.893000E+3	9.403005E-1
7.893250E+3	9.451940E-1
7.893500E+3	9.537663E-1
7.893750E+3	9.592360E-1
7.894000E+3	9.616722E-1
7.894250E+3	9.639936E-1
7.894500E+3	9.671957E-1
7.894750E+3	9.694558E-1
7.895000E+3	9.678693E-1
7.895250E+3	9.627186E-1
7.895500E+3	9.594421E-1
7.895750E+3	9.600549E-1
7.896000E+3	9.595465E-1
7.896250E+3	9.538028E-1
7.896500E+3	9.490701E-1
7.896750E+3	9.528556E-1
7.897000E+3	9.645782E-1
7.897250E+3	9.724929E-1
7.897500E+3	9.686925E-1
7.897750E+3	9.633599E-1
