freq (Hz)	magnitude
7.657250E+3	9.817939E-1
7.657500E+3	9.828420E-1
7.657750E+3	9.855003E-1
7.658000E+3	9.853927E-1
7.658250E+3	9.820110E-1
7.658500E+3	9.798563E-1
7.658750E+3	9.815754E-1
7.659000E+3	9.838847E-1
7.659250E+3	9.827321E-1
7.659500E+3	9.791937E-1
7.659750E+3	9.777265E-1
7.660000E+3	9.800285E-1
7.660250E+3	9.834488E-1
7.660500E+3	9.845870E-1
7.660750E+3	9.830961E-1
7.661000E+3	9.813355E-1
7.661250E+3	9.813120E-1
7.661500E+3	9.828628E-1
7.661750E+3	9.839358E-1
7.662000E+3	9.831093E-1
7.662250E+3	9.817044E-1
7.662500E+3	9.819855E-1
7.662750E+3	9.838245E-1
7.663000E+3	9.847933E-1
7.663250E+3	9.839954E-1
7.663500E+3	9.833791E-1
7.663750E+3	9.841855E-1
7.664000E+3	9.847937E-1
7.664250E+3	9.836149E-1
7.664500E+3	9.825247E-1
7.664750E+3	9.840259E-1
7.665000E+3	9.867409E-1
7.665250E+3	9.873819E-1
7.665500E+3	9.856328E-1
7.665750E+3	9.846774E-1
7.666000E+3	9.859596E-1
7.666250E+3	9.871139E-1
7.666500E+3	9.861827E-1
7.666750E+3	9.846146E-1
7.667000E+3	9.846043E-1
7.667250E+3	9.855499E-1
7.667500E+3	9.855084E-1
7.667750E+3	9.840884E-1
7.668000E+3	9.826773E-1
7.668250E+3	9.823210E-1
7.668500E+3	9.830197E-1
7.668750E+3	9.846642E-1
7.669000E+3	9.866097E-1
7.669250E+3	9.871669E-1
7.669500E+3	9.854989E-1
7.669750E+3	9.830983E-1
7.670000E+3	9.821675E-1
7.670250E+3	9.832600E-1
7.670500E+3	9.850018E-1
7.670750E+3	9.858913E-1
7.671000E+3	9.856252E-1
7.671250E+3	9.851174E-1
7.671500E+3	9.858555E-1
7.671750E+3	9.882267E-1
7.672000E+3	9.900663E-1
7.672250E+3	9.885718E-1
7.672500E+3	9.842684E-1
7.672750E+3	9.814926E-1
7.673000E+3	9.831434E-1
7.673250E+3	9.864727E-1
7.673500E+3	9.869842E-1
7.673750E+3	9.845196E-1
7.674000E+3	9.829802E-1
7.674250E+3	9.842069E-1
7.674500E+3	9.860994E-1
7.674750E+3	9.868674E-1
7.675000E+3	9.871539E-1
7.675250E+3	9.877103E-1
7.675500E+3	9.876750E-1
7.675750E+3	9.865622E-1
7.676000E+3	9.855677E-1
7.676250E+3	9.855547E-1
7.676500E+3	9.855639E-1
7.676750E+3	9.850793E-1
7.677000E+3	9.853158E-1
7.677250E+3	9.866838E-1
7.677500E+3	9.872214E-1
7.677750E+3	9.859109E-1
7.678000E+3	9.849929E-1
7.678250E+3	9.863746E-1
7.678500E+3	9.877982E-1
7.678750E+3	9.862137E-1
7.679000E+3	9.831116E-1
7.679250E+3	9.827587E-1
7.679500E+3	9.853025E-1
7.679750E+3	9.862697E-1
7.680000E+3	9.835275E-1
7.680250E+3	9.801364E-1
7.680500E+3	9.792724E-1
7.680750E+3	9.797434E-1
7.681000E+3	9.792044E-1
7.681250E+3	9.787252E-1
7.681500E+3	9.806659E-1
7.681750E+3	9.835103E-1
7.682000E+3	9.835348E-1
7.682250E+3	9.807161E-1
7.682500E+3	9.791990E-1
7.682750E+3	9.816119E-1
7.683000E+3	9.853666E-1
7.683250E+3	9.860139E-1
7.683500E+3	9.828177E-1
7.683750E+3	9.792442E-1
7.684000E+3	9.786254E-1
7.684250E+3	9.811178E-1
7.684500E+3	9.843379E-1
7.684750E+3	9.856574E-1
7.685000E+3	9.841282E-1
7.685250E+3	9.807958E-1
7.685500E+3	9.776123E-1
7.685750E+3	9.762457E-1
7.686000E+3	9.771199E-1
7.686250E+3	9.790423E-1
7.686500E+3	9.801111E-1
7.686750E+3	9.791813E-1
7.687000E+3	9.769655E-1
7.687250E+3	9.755893E-1
7.687500E+3	9.763772E-1
7.687750E+3	9.784068E-1
7.688000E+3	9.793554E-1
7.688250E+3	9.781882E-1
7.688500E+3	9.763612E-1
7.688750E+3	9.758153E-1
7.689000E+3	9.768747E-1
7.689250E+3	9.781391E-1
7.689500E+3	9.783103E-1
7.689750E+3	9.773151E-1
7.690000E+3	9.760100E-1
7.690250E+3	9.755989E-1
7.690500E+3	9.763739E-1
7.690750E+3	9.770396E-1
7.691000E+3	9.758942E-1
7.691250E+3	9.731618E-1
7.691500E+3	9.715723E-1
7.691750E+3	9.728204E-1
7.692000E+3	9.751126E-1
7.692250E+3	9.755075E-1
7.692500E+3	9.739525E-1
7.692750E+3	9.730448E-1
7.693000E+3	9.738628E-1
7.693250E+3	9.743505E-1
7.693500E+3	9.729901E-1
7.693750E+3	9.716237E-1
7.694000E+3	9.724289E-1
7.694250E+3	9.744580E-1
7.694500E+3	9.749829E-1
7.694750E+3	9.738921E-1
7.695000E+3	9.734313E-1
7.695250E+3	9.745055E-1
7.695500E+3	9.754688E-1
7.695750E+3	9.750887E-1
7.696000E+3	9.744465E-1
7.696250E+3	9.746048E-1
7.696500E+3	9.749329E-1
7.696750E+3	9.746502E-1
7.697000E+3	9.745288E-1
7.697250E+3	9.755562E-1
7.697500E+3	9.770415E-1
7.697750E+3	9.775025E-1
7.698000E+3	9.770176E-1
7.698250E+3	9.770004E-1
7.698500E+3	9.780074E-1
7.698750E+3	9.789603E-1
7.699000E+3	9.787700E-1
7.699250E+3	9.777449E-1
7.699500E+3	9.770064E-1
7.699750E+3	9.770954E-1
7.700000E+3	9.775380E-1
7.700250E+3	9.777658E-1
7.700500E+3	9.778522E-1
7.700750E+3	9.781666E-1
7.701000E+3	9.785891E-1
7.701250E+3	9.786625E-1
7.701500E+3	9.785564E-1
7.701750E+3	9.791995E-1
7.702000E+3	9.807906E-1
7.702250E+3	9.819854E-1
7.702500E+3	9.815259E-1
7.702750E+3	9.799841E-1
7.703000E+3	9.792562E-1
7.703250E+3	9.799636E-1
7.703500E+3	9.808005E-1
7.703750E+3	9.808548E-1
7.704000E+3	9.808292E-1
7.704250E+3	9.814674E-1
7.704500E+3	9.821167E-1
7.704750E+3	9.819051E-1
7.705000E+3	9.813512E-1
7.705250E+3	9.816488E-1
7.705500E+3	9.827832E-1
7.705750E+3	9.836134E-1
7.706000E+3	9.834424E-1
7.706250E+3	9.826807E-1
7.706500E+3	9.820889E-1
7.706750E+3	9.820261E-1
7.707000E+3	9.824917E-1
7.707250E+3	9.832096E-1
7.707500E+3	9.836580E-1
7.707750E+3	9.835588E-1
7.708000E+3	9.832642E-1
7.708250E+3	9.832688E-1
7.708500E+3	9.835668E-1
7.708750E+3	9.838794E-1
7.709000E+3	9.841917E-1
7.709250E+3	9.845600E-1
7.709500E+3	9.847129E-1
7.709750E+3	9.844612E-1
7.710000E+3	9.842434E-1
7.710250E+3	9.846010E-1
7.710500E+3	9.852967E-1
7.710750E+3	9.856448E-1
7.711000E+3	9.855818E-1
7.711250E+3	9.856568E-1
7.711500E+3	9.860484E-1
7.711750E+3	9.863511E-1
7.712000E+3	9.863897E-1
7.712250E+3	9.865240E-1
7.712500E+3	9.869145E-1
7.712750E+3	9.871703E-1
7.713000E+3	9.869867E-1
7.713250E+3	9.866493E-1
7.713500E+3	9.865760E-1
7.713750E+3	9.867785E-1
7.714000E+3	9.870512E-1
7.714250E+3	9.872932E-1
7.714500E+3	9.874415E-1
7.714750E+3	9.874288E-1
7.715000E+3	9.874021E-1
7.715250E+3	9.876415E-1
7.715500E+3	9.880721E-1
7.715750E+3	9.882409E-1
7.716000E+3	9.879879E-1
7.716250E+3	9.877594E-1
7.716500E+3	9.879912E-1
7.716750E+3	9.884945E-1
7.717000E+3	9.887927E-1
7.717250E+3	9.887877E-1
7.717500E+3	9.887402E-1
7.717750E+3	9.888039E-1
7.718000E+3	9.889204E-1
7.718250E+3	9.890434E-1
7.718500E+3	9.891713E-1
7.718750E+3	9.892323E-1
7.719000E+3	9.891726E-1
7.719250E+3	9.890939E-1
7.719500E+3	9.891249E-1
7.719750E+3	9.892504E-1
7.720000E+3	9.894178E-1
7.720250E+3	9.896670E-1
7.720500E+3	9.899799E-1
7.720750E+3	9.901550E-1
7.721000E+3	9.900551E-1
7.721250E+3	9.898823E-1
7.721500E+3	9.899598E-1
7.721750E+3	9.902903E-1
7.722000E+3	9.905805E-1
7.722250E+3	9.906537E-1
7.722500E+3	9.906344E-1
7.722750E+3	9.907034E-1
7.723000E+3	9.908564E-1
7.723250E+3	9.909680E-1
7.723500E+3	9.909708E-1
7.723750E+3	9.909214E-1
7.724000E+3	9.909418E-1
7.724250E+3	9.910997E-1
7.724500E+3	9.913151E-1
7.724750E+3	9.914418E-1
7.725000E+3	9.914725E-1
7.725250E+3	9.915569E-1
7.725500E+3	9.917535E-1
7.725750E+3	9.919072E-1
7.726000E+3	9.918993E-1
7.726250E+3	9.918536E-1
7.726500E+3	9.919234E-1
7.726750E+3	9.920299E-1
7.727000E+3	9.920488E-1
7.727250E+3	9.921077E-1
7.727500E+3	9.923830E-1
7.727750E+3	9.927053E-1
7.728000E+3	9.927557E-1
7.728250E+3	9.926184E-1
7.728500E+3	9.927139E-1
7.728750E+3	9.931134E-1
7.729000E+3	9.933777E-1
7.729250E+3	9.932379E-1
7.729500E+3	9.929871E-1
7.729750E+3	9.929552E-1
7.730000E+3	9.930186E-1
7.730250E+3	9.929927E-1
7.730500E+3	9.930559E-1
7.730750E+3	9.933302E-1
7.731000E+3	9.934291E-1
7.731250E+3	9.930229E-1
7.731500E+3	9.925236E-1
7.731750E+3	9.925713E-1
7.732000E+3	9.929892E-1
7.732250E+3	9.930146E-1
7.732500E+3	9.925188E-1
7.732750E+3	9.921979E-1
7.733000E+3	9.924667E-1
7.733250E+3	9.928614E-1
7.733500E+3	9.928587E-1
7.733750E+3	9.925872E-1
7.734000E+3	9.923643E-1
7.734250E+3	9.921670E-1
7.734500E+3	9.919233E-1
7.734750E+3	9.917834E-1
7.735000E+3	9.917123E-1
7.735250E+3	9.913661E-1
7.735500E+3	9.907684E-1
7.735750E+3	9.905462E-1
7.736000E+3	9.909445E-1
7.736250E+3	9.912117E-1
7.736500E+3	9.906519E-1
7.736750E+3	9.897188E-1
7.737000E+3	9.893519E-1
7.737250E+3	9.895475E-1
7.737500E+3	9.895298E-1
7.737750E+3	9.890871E-1
7.738000E+3	9.887643E-1
7.738250E+3	9.887741E-1
7.738500E+3	9.886055E-1
7.738750E+3	9.879720E-1
7.739000E+3	9.873342E-1
7.739250E+3	9.871561E-1
7.739500E+3	9.872502E-1
7.739750E+3	9.872247E-1
7.740000E+3	9.870930E-1
7.740250E+3	9.870135E-1
7.740500E+3	9.868454E-1
7.740750E+3	9.864064E-1
7.741000E+3	9.859131E-1
7.741250E+3	9.857025E-1
7.741500E+3	9.857003E-1
7.741750E+3	9.855486E-1
7.742000E+3	9.851467E-1
7.742250E+3	9.847498E-1
7.742500E+3	9.845187E-1
7.742750E+3	9.843134E-1
7.743000E+3	9.839948E-1
7.743250E+3	9.836440E-1
7.743500E+3	9.833478E-1
7.743750E+3	9.829878E-1
7.744000E+3	9.824477E-1
7.744250E+3	9.819043E-1
7.744500E+3	9.816961E-1
7.744750E+3	9.818932E-1
7.745000E+3	9.821700E-1
7.745250E+3	9.821382E-1
7.745500E+3	9.816733E-1
7.745750E+3	9.809779E-1
7.746000E+3	9.804788E-1
7.746250E+3	9.805452E-1
7.746500E+3	9.810502E-1
7.746750E+3	9.812732E-1
7.747000E+3	9.806205E-1
7.747250E+3	9.794561E-1
7.747500E+3	9.788018E-1
7.747750E+3	9.791268E-1
7.748000E+3	9.797949E-1
7.748250E+3	9.799792E-1
7.748500E+3	9.797065E-1
7.748750E+3	9.795726E-1
7.749000E+3	9.798190E-1
7.749250E+3	9.801337E-1
7.749500E+3	9.801672E-1
7.749750E+3	9.798480E-1
7.750000E+3	9.793127E-1
7.750250E+3	9.788391E-1
7.750500E+3	9.786816E-1
7.750750E+3	9.787577E-1
7.751000E+3	9.787525E-1
7.751250E+3	9.786664E-1
7.751500E+3	9.787757E-1
7.751750E+3	9.788841E-1
7.752000E+3	9.783558E-1
7.752250E+3	9.772931E-1
7.752500E+3	9.768326E-1
7.752750E+3	9.775396E-1
7.753000E+3	9.784045E-1
7.753250E+3	9.783715E-1
7.753500E+3	9.779984E-1
7.753750E+3	9.783033E-1
7.754000E+3	9.787125E-1
7.754250E+3	9.779178E-1
7.754500E+3	9.764112E-1
7.754750E+3	9.761370E-1
7.755000E+3	9.774745E-1
7.755250E+3	9.785390E-1
7.755500E+3	9.780646E-1
7.755750E+3	9.771485E-1
7.756000E+3	9.771877E-1
7.756250E+3	9.777871E-1
7.756500E+3	9.779139E-1
7.756750E+3	9.777844E-1
7.757000E+3	9.780739E-1
7.757250E+3	9.782995E-1
7.757500E+3	9.776271E-1
7.757750E+3	9.766076E-1
7.758000E+3	9.765067E-1
7.758250E+3	9.773054E-1
7.758500E+3	9.777897E-1
7.758750E+3	9.774826E-1
7.759000E+3	9.770520E-1
7.759250E+3	9.768878E-1
7.759500E+3	9.767078E-1
7.759750E+3	9.765465E-1
7.760000E+3	9.767398E-1
7.760250E+3	9.768503E-1
7.760500E+3	9.760564E-1
7.760750E+3	9.748858E-1
7.761000E+3	9.749689E-1
7.761250E+3	9.764480E-1
7.761500E+3	9.773755E-1
7.761750E+3	9.764065E-1
7.762000E+3	9.748280E-1
7.762250E+3	9.745707E-1
7.762500E+3	9.753626E-1
7.762750E+3	9.754515E-1
7.763000E+3	9.743383E-1
7.763250E+3	9.731491E-1
7.763500E+3	9.727151E-1
7.763750E+3	9.728107E-1
7.764000E+3	9.729467E-1
7.764250E+3	9.728623E-1
7.764500E+3	9.724208E-1
7.764750E+3	9.718209E-1
7.765000E+3	9.714757E-1
7.765250E+3	9.710261E-1
7.765500E+3	9.696125E-1
7.765750E+3	9.678272E-1
7.766000E+3	9.675633E-1
7.766250E+3	9.685557E-1
7.766500E+3	9.673922E-1
7.766750E+3	9.626666E-1
7.767000E+3	9.585188E-1
7.767250E+3	9.588885E-1
7.767500E+3	9.610401E-1
7.767750E+3	9.587853E-1
7.768000E+3	9.516048E-1
7.768250E+3	9.453397E-1
7.768500E+3	9.430725E-1
7.768750E+3	9.428118E-1
7.769000E+3	9.420456E-1
7.769250E+3	9.395847E-1
7.769500E+3	9.340399E-1
7.769750E+3	9.256250E-1
7.770000E+3	9.191878E-1
7.770250E+3	9.181593E-1
7.770500E+3	9.160323E-1
7.770750E+3	9.034271E-1
7.771000E+3	8.844381E-1
7.771250E+3	8.746039E-1
7.771500E+3	8.759606E-1
7.771750E+3	8.742330E-1
7.772000E+3	8.587806E-1
7.772250E+3	8.389476E-1
7.772500E+3	8.304988E-1
7.772750E+3	8.301109E-1
7.773000E+3	8.222833E-1
7.773250E+3	7.985480E-1
7.773500E+3	7.679024E-1
7.773750E+3	7.459645E-1
7.774000E+3	7.364764E-1
7.774250E+3	7.289562E-1
7.774500E+3	7.117497E-1
7.774750E+3	6.825188E-1
7.775000E+3	6.470244E-1
7.775250E+3	6.160666E-1
7.775500E+3	5.991459E-1
7.775750E+3	5.957734E-1
7.776000E+3	5.955615E-1
7.776250E+3	5.847551E-1
7.776500E+3	5.583069E-1
7.776750E+3	5.250928E-1
7.777000E+3	4.962337E-1
7.777250E+3	4.739827E-1
7.777500E+3	4.551976E-1
7.777750E+3	4.415328E-1
7.778000E+3	4.375787E-1
7.778250E+3	4.401238E-1
7.778500E+3	4.372143E-1
7.778750E+3	4.289754E-1
7.779000E+3	4.268768E-1
7.779250E+3	4.313441E-1
7.779500E+3	4.277938E-1
7.779750E+3	4.085480E-1
7.780000E+3	3.890137E-1
7.780250E+3	3.850787E-1
7.780500E+3	3.957027E-1
7.780750E+3	4.093991E-1
7.781000E+3	4.206114E-1
7.781250E+3	4.301878E-1
7.781500E+3	4.325704E-1
7.781750E+3	4.211075E-1
7.782000E+3	4.094596E-1
7.782250E+3	4.236490E-1
7.782500E+3	4.590639E-1
7.782750E+3	4.854552E-1
7.783000E+3	4.813402E-1
7.783250E+3	4.643766E-1
7.783500E+3	4.719214E-1
7.783750E+3	5.016713E-1
7.784000E+3	5.206403E-1
7.784250E+3	5.103201E-1
7.784500E+3	4.947078E-1
7.784750E+3	5.018625E-1
7.785000E+3	5.234981E-1
7.785250E+3	5.359544E-1
7.785500E+3	5.386542E-1
7.785750E+3	5.492108E-1
7.786000E+3	5.671662E-1
7.786250E+3	5.749727E-1
7.786500E+3	5.706796E-1
7.786750E+3	5.786690E-1
7.787000E+3	6.065310E-1
7.787250E+3	6.313602E-1
7.787500E+3	6.316636E-1
7.787750E+3	6.209607E-1
7.788000E+3	6.254202E-1
7.788250E+3	6.436408E-1
7.788500E+3	6.578136E-1
7.788750E+3	6.624502E-1
7.789000E+3	6.669637E-1
7.789250E+3	6.739617E-1
7.789500E+3	6.775464E-1
7.789750E+3	6.788747E-1
7.790000E+3	6.852250E-1
7.790250E+3	6.957432E-1
7.790500E+3	7.029942E-1
7.790750E+3	7.078773E-1
7.791000E+3	7.174085E-1
7.791250E+3	7.294726E-1
7.791500E+3	7.342727E-1
7.791750E+3	7.317835E-1
7.792000E+3	7.336475E-1
7.792250E+3	7.449950E-1
7.792500E+3	7.572285E-1
7.792750E+3	7.623226E-1
7.793000E+3	7.631674E-1
7.793250E+3	7.659073E-1
7.793500E+3	7.713254E-1
7.793750E+3	7.779685E-1
7.794000E+3	7.860785E-1
7.794250E+3	7.939020E-1
7.794500E+3	7.972318E-1
7.794750E+3	7.967856E-1
7.795000E+3	7.987809E-1
7.795250E+3	8.054645E-1
7.795500E+3	8.113846E-1
7.795750E+3	8.128219E-1
7.796000E+3	8.146517E-1
7.796250E+3	8.213357E-1
7.796500E+3	8.283607E-1
7.796750E+3	8.294412E-1
7.797000E+3	8.276230E-1
7.797250E+3	8.303828E-1
7.797500E+3	8.374014E-1
7.797750E+3	8.419383E-1
7.798000E+3	8.426629E-1
7.798250E+3	8.450869E-1
7.798500E+3	8.506686E-1
7.798750E+3	8.540658E-1
7.799000E+3	8.537929E-1
7.799250E+3	8.558014E-1
7.799500E+3	8.623742E-1
7.799750E+3	8.657821E-1
7.800000E+3	8.606876E-1
7.800250E+3	8.549480E-1
7.800500E+3	8.592215E-1
7.800750E+3	8.717165E-1
7.801000E+3	8.800502E-1
7.801250E+3	8.796086E-1
7.801500E+3	8.779851E-1
7.801750E+3	8.805857E-1
7.802000E+3	8.840658E-1
7.802250E+3	8.847467E-1
7.802500E+3	8.847426E-1
7.802750E+3	8.865164E-1
7.803000E+3	8.887872E-1
7.803250E+3	8.908010E-1
7.803500E+3	8.944548E-1
7.803750E+3	8.989694E-1
7.804000E+3	8.999235E-1
7.804250E+3	8.967675E-1
7.804500E+3	8.956948E-1
7.804750E+3	9.002894E-1
7.805000E+3	9.061564E-1
7.805250E+3	9.082858E-1
7.805500E+3	9.076100E-1
7.805750E+3	9.075640E-1
7.806000E+3	9.086801E-1
7.806250E+3	9.109081E-1
7.806500E+3	9.156811E-1
7.806750E+3	9.210553E-1
7.807000E+3	9.212580E-1
7.807250E+3	9.157493E-1
7.807500E+3	9.118269E-1
7.807750E+3	9.146215E-1
7.808000E+3	9.186424E-1
7.808250E+3	9.168781E-1
7.808500E+3	9.126005E-1
7.808750E+3	9.137440E-1
7.809000E+3	9.203033E-1
7.809250E+3	9.248560E-1
7.809500E+3	9.238310E-1
7.809750E+3	9.202774E-1
7.810000E+3	9.180794E-1
7.810250E+3	9.184606E-1
7.810500E+3	9.212219E-1
7.810750E+3	9.245237E-1
7.811000E+3	9.245487E-1
7.811250E+3	9.209267E-1
7.811500E+3	9.193675E-1
7.811750E+3	9.237602E-1
7.812000E+3	9.294996E-1
7.812250E+3	9.303284E-1
7.812500E+3	9.284563E-1
7.812750E+3	9.295776E-1
7.813000E+3	9.326667E-1
7.813250E+3	9.322137E-1
7.813500E+3	9.286589E-1
7.813750E+3	9.277152E-1
7.814000E+3	9.304962E-1
7.814250E+3	9.317573E-1
7.814500E+3	9.289651E-1
7.814750E+3	9.253235E-1
7.815000E+3	9.239758E-1
7.815250E+3	9.251744E-1
7.815500E+3	9.288014E-1
7.815750E+3	9.344031E-1
7.816000E+3	9.377862E-1
7.816250E+3	9.339594E-1
7.816500E+3	9.255381E-1
7.816750E+3	9.210616E-1
7.817000E+3	9.242101E-1
7.817250E+3	9.297680E-1
7.817500E+3	9.313610E-1
7.817750E+3	9.299406E-1
7.818000E+3	9.301904E-1
7.818250E+3	9.326626E-1
7.818500E+3	9.337017E-1
7.818750E+3	9.313945E-1
7.819000E+3	9.280818E-1
7.819250E+3	9.260632E-1
7.819500E+3	9.240098E-1
7.819750E+3	9.200323E-1
7.820000E+3	9.176572E-1
7.820250E+3	9.231764E-1
7.820500E+3	9.345989E-1
7.820750E+3	9.400488E-1
7.821000E+3	9.314295E-1
7.821250E+3	9.185923E-1
7.821500E+3	9.183496E-1
7.821750E+3	9.288678E-1
7.822000E+3	9.319084E-1
7.822250E+3	9.201393E-1
7.822500E+3	9.093235E-1
7.822750E+3	9.141670E-1
7.823000E+3	9.261737E-1
7.823250E+3	9.300051E-1
7.823500E+3	9.261519E-1
7.823750E+3	9.255989E-1
7.824000E+3	9.299414E-1
7.824250E+3	9.310949E-1
7.824500E+3	9.272116E-1
7.824750E+3	9.239769E-1
7.825000E+3	9.227067E-1
7.825250E+3	9.190423E-1
7.825500E+3	9.127269E-1
7.825750E+3	9.091583E-1
7.826000E+3	9.109085E-1
7.826250E+3	9.157275E-1
7.826500E+3	9.219894E-1
7.826750E+3	9.271595E-1
7.827000E+3	9.253638E-1
7.827250E+3	9.171766E-1
7.827500E+3	9.138257E-1
7.827750E+3	9.220339E-1
7.828000E+3	9.321803E-1
7.828250E+3	9.283238E-1
7.828500E+3	9.118274E-1
7.828750E+3	9.009355E-1
7.829000E+3	9.051998E-1
7.829250E+3	9.171430E-1
7.829500E+3	9.243261E-1
7.829750E+3	9.206397E-1
7.830000E+3	9.101608E-1
7.830250E+3	9.020342E-1
7.830500E+3	9.020093E-1
7.830750E+3	9.075108E-1
7.831000E+3	9.100644E-1
7.831250E+3	9.075155E-1
7.831500E+3	9.064619E-1
7.831750E+3	9.085119E-1
7.832000E+3	9.072318E-1
7.832250E+3	9.025003E-1
7.832500E+3	9.035833E-1
7.832750E+3	9.110225E-1
7.833000E+3	9.114613E-1
7.833250E+3	9.012415E-1
7.833500E+3	8.969123E-1
7.833750E+3	9.077351E-1
7.834000E+3	9.153525E-1
7.834250E+3	9.034964E-1
7.834500E+3	8.856775E-1
7.834750E+3	8.851664E-1
7.835000E+3	8.963857E-1
7.835250E+3	8.988388E-1
7.835500E+3	8.960022E-1
7.835750E+3	9.017113E-1
7.836000E+3	9.110354E-1
7.836250E+3	9.073322E-1
7.836500E+3	9.004606E-1
7.836750E+3	9.079956E-1
7.837000E+3	9.197447E-1
7.837250E+3	9.106646E-1
7.837500E+3	8.890752E-1
7.837750E+3	8.920794E-1
7.838000E+3	9.193505E-1
7.838250E+3	9.302675E-1
7.838500E+3	9.053187E-1
7.838750E+3	8.779937E-1
7.839000E+3	8.820235E-1
7.839250E+3	9.007938E-1
7.839500E+3	9.058926E-1
7.839750E+3	8.994164E-1
7.840000E+3	8.989856E-1
7.840250E+3	9.020151E-1
7.840500E+3	8.969142E-1
7.840750E+3	8.902775E-1
7.841000E+3	8.940909E-1
7.841250E+3	9.003569E-1
7.841500E+3	8.962950E-1
7.841750E+3	8.877396E-1
7.842000E+3	8.907213E-1
7.842250E+3	9.023998E-1
7.842500E+3	9.104026E-1
7.842750E+3	9.137937E-1
7.843000E+3	9.176532E-1
7.843250E+3	9.182474E-1
7.843500E+3	9.106578E-1
7.843750E+3	9.003923E-1
7.844000E+3	8.981155E-1
7.844250E+3	9.017651E-1
7.844500E+3	8.992839E-1
7.844750E+3	8.935520E-1
7.845000E+3	8.962741E-1
7.845250E+3	9.065358E-1
7.845500E+3	9.094616E-1
7.845750E+3	9.028515E-1
7.846000E+3	9.008050E-1
7.846250E+3	9.090659E-1
7.846500E+3	9.125035E-1
7.846750E+3	9.001131E-1
7.847000E+3	8.872056E-1
7.847250E+3	8.956029E-1
7.847500E+3	9.164317E-1
7.847750E+3	9.222929E-1
7.848000E+3	9.037266E-1
7.848250E+3	8.860717E-1
7.848500E+3	8.993999E-1
7.848750E+3	9.310776E-1
7.849000E+3	9.465920E-1
7.849250E+3	9.349447E-1
7.849500E+3	9.148926E-1
7.849750E+3	9.048260E-1
7.850000E+3	9.034157E-1
7.850250E+3	9.005953E-1
7.850500E+3	8.946062E-1
7.850750E+3	8.889559E-1
7.851000E+3	8.859464E-1
7.851250E+3	8.914588E-1
7.851500E+3	9.078625E-1
7.851750E+3	9.170736E-1
7.852000E+3	8.971860E-1
7.852250E+3	8.626381E-1
7.852500E+3	8.551004E-1
7.852750E+3	8.870137E-1
7.853000E+3	9.147129E-1
7.853250E+3	8.953092E-1
7.853500E+3	8.570868E-1
7.853750E+3	8.566374E-1
7.854000E+3	8.843796E-1
7.854250E+3	8.851927E-1
7.854500E+3	8.540239E-1
7.854750E+3	8.345675E-1
7.855000E+3	8.597717E-1
7.855250E+3	8.982542E-1
7.855500E+3	9.068556E-1
7.855750E+3	8.949263E-1
7.856000E+3	8.812130E-1
7.856250E+3	8.683697E-1
7.856500E+3	8.613917E-1
7.856750E+3	8.694703E-1
7.857000E+3	8.833155E-1
7.857250E+3	8.722154E-1
7.857500E+3	8.372732E-1
7.857750E+3	8.287884E-1
7.858000E+3	8.581896E-1
7.858250E+3	8.863456E-1
7.858500E+3	8.898684E-1
7.858750E+3	8.913637E-1
7.859000E+3	9.051035E-1
7.859250E+3	8.997724E-1
7.859500E+3	8.623724E-1
7.859750E+3	8.335464E-1
7.860000E+3	8.572806E-1
7.860250E+3	8.970688E-1
7.860500E+3	8.926294E-1
7.860750E+3	8.452629E-1
7.861000E+3	7.919108E-1
7.861250E+3	7.752070E-1
7.861500E+3	7.896438E-1
7.861750E+3	8.022380E-1
7.862000E+3	8.114684E-1
7.862250E+3	8.200677E-1
7.862500E+3	8.185012E-1
7.862750E+3	8.079403E-1
7.863000E+3	7.986264E-1
7.863250E+3	7.950847E-1
7.863500E+3	7.942250E-1
7.863750E+3	7.909598E-1
7.864000E+3	7.830529E-1
7.864250E+3	7.715612E-1
7.864500E+3	7.698282E-1
7.864750E+3	7.895107E-1
7.865000E+3	8.001973E-1
7.865250E+3	7.727992E-1
7.865500E+3	7.240138E-1
7.865750E+3	7.219769E-1
7.866000E+3	7.813541E-1
7.866250E+3	8.086334E-1
7.866500E+3	7.683200E-1
7.866750E+3	7.294040E-1
7.867000E+3	7.742615E-1
7.867250E+3	8.274534E-1
7.867500E+3	8.039363E-1
7.867750E+3	7.394545E-1
7.868000E+3	7.311824E-1
7.868250E+3	7.863491E-1
7.868500E+3	8.255782E-1
7.868750E+3	8.079726E-1
7.869000E+3	7.664074E-1
7.869250E+3	7.436347E-1
7.869500E+3	7.322681E-1
7.869750E+3	7.329432E-1
7.870000E+3	7.725942E-1
7.870250E+3	8.317241E-1
7.870500E+3	8.460164E-1
7.870750E+3	7.941686E-1
7.871000E+3	7.320222E-1
7.871250E+3	7.070964E-1
7.871500E+3	7.145295E-1
7.871750E+3	7.514981E-1
7.872000E+3	7.922435E-1
7.872250E+3	7.789138E-1
7.872500E+3	7.460668E-1
7.872750E+3	7.155416E-1
7.873000E+3	6.782214E-1
7.873250E+3	6.406709E-1
7.873500E+3	6.426681E-1
7.873750E+3	7.001766E-1
7.874000E+3	7.719946E-1
7.874250E+3	7.159307E-1
7.874500E+3	5.815827E-1
7.874750E+3	5.304141E-1
7.875000E+3	5.910432E-1
7.875250E+3	6.641018E-1
7.875500E+3	6.160087E-1
